STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,
422990,99999, 20160527,   61.0, 4, 9999.9, 0, 9999.9, 0,  815.8, 4,   2.5, 4,   0.5, 4,   1.9, 999.9,   65.7*,  53.1*, 2.52G,999.9, 010000,
422990,99999, 20160528,   66.8, 4,   61.5, 4, 9999.9, 0,  816.1, 4,   2.5, 4,   0.0, 4, 999.9, 999.9,   69.1*,  59.0 , 0.00G,999.9, 000000,
422990,99999, 20160529,   63.7, 4,   60.2, 4, 9999.9, 0,  816.2, 4,   2.2, 4,   0.5, 4,   1.9, 999.9,   65.5*,  58.3 , 0.20G,999.9, 010000,
422990,99999, 20160530,   65.6, 4,   61.7, 4, 9999.9, 0,  816.1, 4,   1.6, 4,   0.5, 4,   1.9, 999.9,   71.2*,  59.0 , 0.51G,999.9, 010000,
422990,99999, 20160531,   64.2, 4,   61.1, 4, 9999.9, 0,  816.6, 4,   1.9, 4,   2.2, 4,   5.1, 999.9,   66.9*,  60.6 , 0.35G,999.9, 100010,
422990,99999, 20160601,   67.6, 4,   60.5, 4, 9999.9, 0,  817.6, 4,   2.5, 4,   0.0, 4, 999.9, 999.9,   71.6*,  57.2 , 0.00G,999.9, 000000,
422990,99999, 20160602,   71.0, 4,   63.7, 4, 9999.9, 0,  817.6, 4,   2.5, 4,   0.5, 4,   1.9, 999.9,   75.2*,  62.6 , 0.00I,999.9, 000000,
422990,99999, 20160603,   73.1, 4,   66.0, 4, 9999.9, 0,  818.3, 4,   2.5, 4,   1.0, 4,   1.9, 999.9,   77.0*,  63.0 , 0.00I,999.9, 000000,
422990,99999, 20160604,   69.6, 4,   65.2, 4, 9999.9, 0,  819.7, 4,   1.9, 4,   1.5, 4,   6.0, 999.9,   74.1*,  65.1 , 0.08G,999.9, 010010,
422990,99999, 20160605,   70.7, 4,   64.4, 4, 9999.9, 0,  819.3, 4,   1.6, 4,   0.0, 4, 999.9, 999.9,   74.1*,  64.8 , 2.01G,999.9, 110000,
422990,99999, 20160606,   68.2, 4,   63.9, 4, 9999.9, 0, 9999.9, 0,   2.2, 4,   0.2, 4,   1.0, 999.9,   72.7*,  61.3 , 0.91G,999.9, 010000,
422990,99999, 20160607,   67.1, 4,   63.6, 4, 9999.9, 0,  818.1, 4,   1.9, 4,   0.0, 4, 999.9, 999.9,   70.2*,  61.0 , 0.94G,999.9, 010000,
422990,99999, 20160608,   69.3, 4,   64.2, 4, 9999.9, 0,  816.2, 4,   1.9, 4,   0.2, 4,   1.0, 999.9,   72.3*,  62.2 , 0.31G,999.9, 100000,
422990,99999, 20160609,   69.1, 4,   63.9, 4, 9999.9, 0,  814.6, 4,   2.2, 4,   0.5, 4,   1.0, 999.9,   70.9*,  63.0 , 0.28G,999.9, 110010,
422990,99999, 20160610,   70.4, 4,   64.7, 4, 9999.9, 0,  814.1, 4,   2.5, 4,   0.0, 4, 999.9, 999.9,   73.8*,  62.6 , 0.08G,999.9, 000000,
422990,99999, 20160611,   71.6, 4,   65.6, 4, 9999.9, 0, 9999.9, 0,   2.5, 4,   0.2, 4,   1.0, 999.9,   77.4*,  63.0 , 0.08G,999.9, 000000,
422990,99999, 20160612,   69.3, 4,   65.5, 4, 9999.9, 0,  814.0, 4,   1.9, 4,   0.0, 4, 999.9, 999.9,   72.3*,  62.8 , 1.34G,999.9, 010000,
422990,99999, 20160613,   69.2, 4,   65.3, 4, 9999.9, 0,  813.5, 4,   1.9, 4,   0.2, 4,   1.0, 999.9,   72.3*,  63.1 , 1.42G,999.9, 100000,
422990,99999, 20160614,   68.0, 4,   65.6, 4, 9999.9, 0,  812.9, 4,   1.3, 4,   0.0, 4, 999.9, 999.9,   69.8*,  64.2 , 0.67G,999.9, 010000,
422990,99999, 20160615,   67.6, 4,   65.0, 4, 9999.9, 0,  813.2, 4,   0.7, 4,   0.0, 4, 999.9, 999.9,   69.8*,  64.4 , 0.20G,999.9, 110000,
422990,99999, 20160616,   66.7, 4,   64.7, 4, 9999.9, 0,  815.1, 4,   0.7, 4,   0.0, 4, 999.9, 999.9,   67.5*,  63.5 , 1.38G,999.9, 110000,
422990,99999, 20160617,   69.5, 4,   66.4, 4, 9999.9, 0,  815.5, 4,   2.2, 4,   0.0, 4, 999.9, 999.9,   72.7*,  63.5 , 0.08G,999.9, 010000,
422990,99999, 20160618,   68.9, 4,   65.9, 4, 9999.9, 0,  817.5, 4,   2.5, 4,   0.0, 4, 999.9, 999.9,   71.2*,  63.9 , 1.65G,999.9, 010000,
422990,99999, 20160619,   67.9, 4,   65.9, 4, 9999.9, 0,  818.0, 4,   1.3, 4,   0.0, 4, 999.9, 999.9,   69.4*,  64.0 , 0.87G,999.9, 110000,
422990,99999, 20160620,   67.0, 4,   64.4, 4, 9999.9, 0,  816.8, 4,   2.5, 4,   0.0, 4, 999.9, 999.9,   67.6*,  63.1 , 0.35G,999.9, 000000,
422990,99999, 20160621,   65.8, 4,   64.2, 4, 9999.9, 0,  816.9, 4,   0.7, 4,   0.0, 4, 999.9, 999.9,   66.6*,  63.7 , 1.34G,999.9, 110000,
422990,99999, 20160622,   67.3, 4,   64.8, 4, 9999.9, 0,  816.9, 4,   1.9, 4,   0.0, 4, 999.9, 999.9,   68.0*,  63.5 , 0.98G,999.9, 100000,
422990,99999, 20160623,   66.3, 4,   64.9, 4, 9999.9, 0,  815.4, 4,   0.1, 4,   0.0, 4, 999.9, 999.9,   67.5*,  63.7 , 0.63G,999.9, 110000,
422990,99999, 20160624,   67.8, 4,   66.1, 4, 9999.9, 0,  816.0, 4,   1.6, 4,   0.0, 4, 999.9, 999.9,   70.5*,  64.8 , 0.71G,999.9, 010000,
422990,99999, 20160625,   69.7, 4,   66.7, 4, 9999.9, 0,  817.2, 4,   1.9, 4,   0.0, 4, 999.9, 999.9,   73.4 ,  64.0 , 0.63G,999.9, 100000,
422990,99999, 20160626,   72.1, 4,   67.2, 4, 9999.9, 0,  816.6, 4,   1.9, 4,   0.5, 4,   1.9, 999.9,   76.6*,  64.4 , 0.04G,999.9, 100000,
422990,99999, 20160627,   71.6, 4,   67.6, 4, 9999.9, 0,  816.2, 4,   2.5, 4,   0.0, 4, 999.9, 999.9,   73.4*,  65.3 , 0.28G,999.9, 100000,
422990,99999, 20160628,   71.5, 4,   67.9, 4, 9999.9, 0,  817.5, 4,   1.9, 4,   0.5, 4,   1.9, 999.9,   75.2*,  65.1 , 2.83G,999.9, 010000,
422990,99999, 20160629,   73.2, 4,   67.8, 4, 9999.9, 0,  817.8, 4,   1.9, 4,   0.0, 4, 999.9, 999.9,   77.4*,  66.2 , 0.16G,999.9, 010000,
422990,99999, 20160630,   67.1, 4,   64.7, 4, 9999.9, 0,  815.7, 4,   1.9, 4,   0.0, 4, 999.9, 999.9,   69.4*,  63.3 , 2.40G,999.9, 010000,
422990,99999, 20160701,   66.2, 4,   64.8, 4, 9999.9, 0,  814.4, 4,   0.7, 4,   0.0, 4, 999.9, 999.9,   66.6*,  64.4 , 0.16G,999.9, 110000,
422990,99999, 20160702,   70.0, 4,   66.9, 4, 9999.9, 0,  814.4, 4,   2.5, 4,   0.0, 4, 999.9, 999.9,   72.7*,  63.9 , 0.51G,999.9, 000000,
422990,99999, 20160703,   68.0, 4,   66.1, 4, 9999.9, 0,  814.0, 4,   0.4, 4,   0.0, 4, 999.9, 999.9,   69.3*,  64.4 , 0.59G,999.9, 110000,
422990,99999, 20160704,   67.1, 4,   65.3, 4, 9999.9, 0,  813.2, 4,   0.1, 4,   0.0, 4, 999.9, 999.9,   68.0*,  65.7 , 0.63G,999.9, 010000,
422990,99999, 20160705,   67.2, 4,   66.4, 4, 9999.9, 0,  812.2, 4,   0.1, 4,   0.0, 4, 999.9, 999.9,   68.4*,  64.8 , 1.02G,999.9, 110000,
422990,99999, 20160706,   67.4, 4,   66.1, 4, 9999.9, 0,  813.6, 4,   0.1, 4,   0.0, 4, 999.9, 999.9,   68.0*,  64.9 , 1.81G,999.9, 110000,
422990,99999, 20160707,   68.6, 4,   66.7, 4, 9999.9, 0,  813.9, 4,   0.7, 4,   0.0, 4, 999.9, 999.9,   69.4*,  65.1 , 0.31G,999.9, 110000,
422990,99999, 20160708,   70.1, 4,   67.5, 4, 9999.9, 0,  813.4, 4,   1.6, 4,   0.0, 4, 999.9, 999.9,   72.3*,  65.8 , 0.12G,999.9, 110000,
422990,99999, 20160709,   68.7, 4,   66.5, 4, 9999.9, 0,  813.0, 4,   1.6, 4,   0.2, 4,   1.0, 999.9,   70.7*,  65.3 , 0.24G,999.9, 010000,
422990,99999, 20160710,   67.9, 4,   66.2, 4, 9999.9, 0,  812.5, 4,   1.0, 4,   0.0, 4, 999.9, 999.9,   68.9*,  64.8 , 0.87G,999.9, 110000,
422990,99999, 20160712,   67.6, 4,   66.1, 4, 9999.9, 0,  815.5, 4,   0.7, 4,   0.0, 4, 999.9, 999.9,   68.9*,  65.3 , 0.67G,999.9, 110000,
422990,99999, 20160713,   70.1, 4,   67.0, 4, 9999.9, 0,  814.5, 4,   2.5, 4,   0.0, 4, 999.9, 999.9,   72.5*,  63.9 , 0.67G,999.9, 000000,
422990,99999, 20160714,   70.2, 4,   67.9, 4, 9999.9, 0,  813.5, 4,   2.2, 4,   0.0, 4, 999.9, 999.9,   72.0*,  65.7 , 0.43G,999.9, 010000,
422990,99999, 20160715,   69.4, 4,   67.3, 4, 9999.9, 0,  814.3, 4,   1.3, 4,   0.0, 4, 999.9, 999.9,   70.7*,  66.2 , 1.46G,999.9, 110000,
422990,99999, 20160716,   67.8, 4,   65.9, 4, 9999.9, 0,  816.3, 4,   0.7, 4,   0.2, 4,   1.0, 999.9,   69.1*,  64.9 , 3.11G,999.9, 110000,
422990,99999, 20160717,   66.6, 4,   65.6, 4, 9999.9, 0,  817.3, 4,   0.7, 4,   0.0, 4, 999.9, 999.9,   67.5*,  65.1 , 2.28G,999.9, 110000,
422990,99999, 20160718,   68.0, 4,   66.7, 4, 9999.9, 0,  814.9, 4,   0.1, 4,   0.0, 4, 999.9, 999.9,   70.2*,  65.3 , 0.28G,999.9, 110000,
422990,99999, 20160719,   68.8, 4,   67.1, 4, 9999.9, 0,  813.9, 4,   1.3, 4,   0.2, 4,   1.0, 999.9,   70.5*,  65.7 , 0.12G,999.9, 110000,
422990,99999, 20160720,   69.5, 4,   67.1, 4, 9999.9, 0,  814.8, 4,   1.3, 4,   0.0, 4, 999.9, 999.9,   72.7*,  65.8 , 0.20G,999.9, 010000,
422990,99999, 20160721,   67.7, 4,   66.4, 4, 9999.9, 0,  816.0, 4,   0.7, 4,   0.0, 4, 999.9, 999.9,   68.0*,  65.1 , 1.18G,999.9, 110000,
422990,99999, 20160722,   66.2, 4,   65.1, 4, 9999.9, 0,  816.3, 4,   0.1, 4,   0.0, 4, 999.9, 999.9,   67.6*,  64.4 , 0.20G,999.9, 010000,
422990,99999, 20160723,   66.6, 4,   65.3, 4, 9999.9, 0,  816.8, 4,   0.1, 4,   0.0, 4, 999.9, 999.9,   68.0*,  64.2 , 0.87G,999.9, 110000,
422990,99999, 20160724,   65.6, 4,   64.6, 4, 9999.9, 0,  817.1, 4,   1.6, 4,   0.0, 4, 999.9, 999.9,   66.6*,  64.8 , 0.75G,999.9, 010000,
422990,99999, 20160725,   66.1, 4,   64.9, 4, 9999.9, 0,  818.0, 4,   0.1, 4,   0.0, 4, 999.9, 999.9,   67.3*,  64.0 , 1.73G,999.9, 110000,
422990,99999, 20160726,   65.8, 4,   64.8, 4, 9999.9, 0,  819.9, 4,   0.1, 4,   0.0, 4, 999.9, 999.9,   66.9*,  63.3 , 2.60G,999.9, 010000,
422990,99999, 20160727,   64.9, 4,   63.9, 4, 9999.9, 0,  819.4, 4,   0.1, 4,   0.0, 4, 999.9, 999.9,   65.8*,  63.1 , 1.42G,999.9, 010000,
422990,99999, 20160728,   67.8, 4,   65.7, 4, 9999.9, 0,  817.1, 4,   1.9, 4,   0.0, 4, 999.9, 999.9,   69.4*,  62.1 , 0.55G,999.9, 100000,
422990,99999, 20160729,   68.4, 4,   65.1, 4, 9999.9, 0,  816.3, 4,   2.5, 4,   0.0, 4, 999.9, 999.9,   70.2*,  62.2 , 0.08G,999.9, 010000,
422990,99999, 20160730,   68.4, 4,   65.5, 4, 9999.9, 0,  816.4, 4,   1.9, 4,   0.0, 4, 999.9, 999.9,   69.4*,  64.2 , 0.35G,999.9, 110000,
422990,99999, 20160731,   69.7, 4,   66.7, 4, 9999.9, 0,  816.2, 4,   2.5, 4,   0.2, 4,   1.0, 999.9,   72.0*,  63.7 , 0.12G,999.9, 010010,
422990,99999, 20160801,   70.5, 4,   65.5, 4, 9999.9, 0, 9999.9, 0,   1.9, 4,   0.2, 4,   1.0, 999.9,   72.7*,  63.5 , 0.31G,999.9, 010010,
422990,99999, 20160802,   69.6, 4,   66.0, 4, 9999.9, 0,  813.9, 4,   2.5, 4,   0.0, 4, 999.9, 999.9,   72.3*,  63.3 , 0.67G,999.9, 000000,
422990,99999, 20160803,   70.3, 4,   66.6, 4, 9999.9, 0,  814.0, 4,   2.5, 4,   3.5, 4,  14.0, 999.9,   73.0*,  63.7 , 0.59G,999.9, 010000,
422990,99999, 20160804,   71.5, 4,   67.4, 4, 9999.9, 0, 9999.9, 0,   1.9, 4,   0.2, 4,   1.0, 999.9,   74.3*,  64.9 , 0.02G,999.9, 100000,
422990,99999, 20160805,   69.4, 4,   66.1, 4, 9999.9, 0,  815.8, 4,   1.9, 4,   0.0, 4, 999.9, 999.9,   71.2*,  66.7 , 0.00G,999.9, 010000,
422990,99999, 20160806,   68.4, 4,   65.8, 4, 9999.9, 0,  816.1, 4,   1.6, 4,   0.0, 4, 999.9, 999.9,   70.7*,  63.9 , 0.28G,999.9, 110000,
422990,99999, 20160807,   67.5, 4,   65.4, 4, 9999.9, 0,  816.5, 4,   1.9, 4,   0.0, 4, 999.9, 999.9,   68.4*,  64.2 , 0.47G,999.9, 110000,
422990,99999, 20160808,   69.5, 4,   67.5, 4, 9999.9, 0,  815.8, 4,   1.9, 4,   0.0, 4, 999.9, 999.9,   71.1*,  64.2 , 0.43G,999.9, 110000,
422990,99999, 20160809,   70.4, 4,   67.4, 4, 9999.9, 0, 9999.9, 0,   2.2, 4,   0.7, 4,   1.9, 999.9,   72.0*,  65.3 , 0.03G,999.9, 010000,
422990,99999, 20160810,   68.3, 4,   64.9, 4, 9999.9, 0,  815.1, 4,   2.8, 4,   0.5, 4,   1.9, 999.9,   69.8*,  61.7 , 3.11G,999.9, 010000,
422990,99999, 20160811,   67.2, 4,   65.6, 4, 9999.9, 0,  816.3, 4,   0.1, 4,   0.0, 4, 999.9, 999.9,   68.0*,  65.7 , 0.31G,999.9, 010000,
422990,99999, 20160812,   67.1, 4,   65.7, 4, 9999.9, 0,  816.4, 4,   0.7, 4,   0.0, 4, 999.9, 999.9,   67.6*,  64.4 , 2.09G,999.9, 110000,
422990,99999, 20160813,   70.3, 4,   67.0, 4, 9999.9, 0,  815.3, 4,   2.5, 4,   0.0, 4, 999.9, 999.9,   73.4*,  63.9 , 0.43G,999.9, 010000,
422990,99999, 20160814,   70.4, 4,   66.8, 4, 9999.9, 0,  814.3, 4,   2.2, 4,   0.0, 4, 999.9, 999.9,   73.4*,  64.4 , 0.28G,999.9, 010000,
422990,99999, 20160815,   70.1, 4,   66.1, 4, 9999.9, 0,  812.9, 4,   1.9, 4,   0.0, 4, 999.9, 999.9,   74.7*,  65.1 , 0.31G,999.9, 010010,
422990,99999, 20160816,   69.0, 4,   65.6, 4, 9999.9, 0,  812.1, 4,   1.6, 4,   1.0, 4,   4.1, 999.9,   73.0*,  65.1 , 0.04G,999.9, 010000,
422990,99999, 20160817,   69.3, 4,   66.0, 4, 9999.9, 0,  813.6, 4,   2.2, 4,   0.0, 4, 999.9, 999.9,   70.9*,  63.1 , 0.87G,999.9, 010000,
422990,99999, 20160818,   67.8, 4,   66.5, 4, 9999.9, 0,  815.3, 4,   0.7, 4,   0.0, 4, 999.9, 999.9,   68.7*,  65.7 , 0.35G,999.9, 110000,
422990,99999, 20160819,   71.5, 4,   68.3, 4, 9999.9, 0,  815.4, 4,   1.9, 4,   0.0, 4, 999.9, 999.9,   74.5*,  64.9 , 0.24G,999.9, 100000,
422990,99999, 20160820,   72.3, 4,   68.4, 4, 9999.9, 0,  815.0, 4,   2.5, 4,   0.0, 4, 999.9, 999.9,   75.2*,  65.5 , 0.04G,999.9, 000000,
422990,99999, 20160821,   71.9, 4,   68.8, 4, 9999.9, 0,  815.5, 4,   1.9, 4,   0.0, 4, 999.9, 999.9,   73.4*,  67.1 , 0.00G,999.9, 010010,
422990,99999, 20160822,   66.7, 4,   65.6, 4, 9999.9, 0,  818.5, 4,   0.1, 4,   0.0, 4, 999.9, 999.9,   67.1*,  64.9 , 0.59G,999.9, 110000,
422990,99999, 20160823,   68.0, 4,   66.9, 4, 9999.9, 0,  817.9, 4,   0.7, 4,   0.0, 4, 999.9, 999.9,   68.7*,  64.9 , 0.55G,999.9, 110000,
422990,99999, 20160824,   70.9, 4,   68.1, 4, 9999.9, 0,  817.6, 4,   2.5, 4,   0.0, 4, 999.9, 999.9,   72.9*,  64.4 , 0.20G,999.9, 010000,
422990,99999, 20160825,   73.5, 4,   68.0, 4, 9999.9, 0,  818.4, 4,   2.5, 4,   0.0, 4, 999.9, 999.9,   76.1*,  65.7 , 0.04G,999.9, 010010,
422990,99999, 20160826,   69.2, 4,   64.4, 4, 9999.9, 0,  820.3, 4,   2.5, 4,   0.5, 4,   1.9, 999.9,   70.9*,  65.3 , 0.04G,999.9, 000000,
422990,99999, 20160827,   74.1, 4,   65.7, 4, 9999.9, 0,  819.8, 4,   3.4, 4,   0.2, 4,   1.0, 999.9,   77.7*,  63.0 , 0.24G,999.9, 000000,
422990,99999, 20160828,   71.5, 4,   66.8, 4, 9999.9, 0,  819.6, 4,   2.2, 4,   0.5, 4,   1.9, 999.9,   74.5*,  67.1 , 0.00G,999.9, 010000,
422990,99999, 20160829,   69.3, 4,   65.8, 4, 9999.9, 0,  816.8, 4,   1.3, 4,   0.7, 4,   2.9, 999.9,   71.6*,  65.8 , 0.75G,999.9, 110010,
422990,99999, 20160830,   68.4, 4,   65.9, 4, 9999.9, 0,  816.4, 4,   2.5, 4,   0.2, 4,   1.0, 999.9,   68.7*,  65.3 , 1.10G,999.9, 010000,
422990,99999, 20160831,   68.6, 4,   65.3, 4, 9999.9, 0,  816.7, 4,   1.9, 4,   1.3, 4,   4.1, 999.9,   70.5*,  63.7 , 0.79G,999.9, 010000,
422990,99999, 20160901,   67.3, 4,   64.7, 4, 9999.9, 0,  814.9, 4,   1.6, 4,   1.0, 4,   4.1, 999.9,   68.4*,  63.5 , 1.42G,999.9, 010000,
422990,99999, 20160902,   68.0, 4,   65.6, 4, 9999.9, 0,  813.2, 4,   1.3, 4,   0.0, 4, 999.9, 999.9,   69.8*,  64.4 , 0.67G,999.9, 110000,
422990,99999, 20160903,   67.6, 4,   65.5, 4, 9999.9, 0,  814.0, 4,   1.6, 4,   0.0, 4, 999.9, 999.9,   68.7*,  64.9 , 0.67G,999.9, 110000,
422990,99999, 20160904,   69.4, 4,   66.5, 4, 9999.9, 0,  815.7, 4,   1.9, 4,   0.5, 4,   1.0, 999.9,   72.3*,  64.2 , 0.16G,999.9, 100000,
422990,99999, 20160905,   68.2, 4,   65.8, 4, 9999.9, 0,  815.8, 4,   1.3, 4,   0.5, 4,   1.9, 999.9,   70.2*,  64.8 , 1.06G,999.9, 110000,
422990,99999, 20160906,   69.9, 4,   67.5, 4, 9999.9, 0, 9999.9, 0,   1.6, 4,   0.0, 4, 999.9, 999.9,   72.7*,  64.4 , 1.34G,999.9, 010000,
422990,99999, 20160907,   66.8, 4,   65.2, 4, 9999.9, 0,  817.0, 4,   1.3, 4,   0.0, 4, 999.9, 999.9,   68.0*,  64.4 , 0.31G,999.9, 110000,
422990,99999, 20160908,   68.5, 4,   66.3, 4, 9999.9, 0,  817.7, 4,   1.6, 4,   0.0, 4, 999.9, 999.9,   69.8*,  63.9 , 0.63G,999.9, 110000,
422990,99999, 20160909,   68.0, 4,   66.0, 4, 9999.9, 0,  818.4, 4,   2.5, 4,   0.0, 4, 999.9, 999.9,   69.4*,  63.7 , 0.01G,999.9, 000000,
422990,99999, 20160910,   67.7, 4,   65.9, 4, 9999.9, 0,  818.0, 4,   1.0, 4,   0.2, 4,   1.0, 999.9,   69.4*,  63.5 , 1.69G,999.9, 110000,
422990,99999, 20160911,   67.5, 4,   65.6, 4, 9999.9, 0,  817.7, 4,   1.3, 4,   0.0, 4, 999.9, 999.9,   69.8*,  63.9 , 0.55G,999.9, 010000,
422990,99999, 20160912,   65.3, 4,   64.0, 4, 9999.9, 0,  819.1, 4,   0.1, 4,   0.0, 4, 999.9, 999.9,   65.7*,  62.2 , 0.63G,999.9, 110000,
422990,99999, 20160913,   67.6, 4,   63.6, 4, 9999.9, 0,  820.0, 4,   2.5, 4,   0.0, 4, 999.9, 999.9,   69.8*,  61.3 , 0.12G,999.9, 000000,
422990,99999, 20160914,   69.4, 4,   64.1, 4, 9999.9, 0,  819.7, 4,   2.5, 4,   0.0, 4, 999.9, 999.9,   73.8*,  62.4 , 0.00G,999.9, 000000,
422990,99999, 20160915,   68.5, 4,   65.4, 4, 9999.9, 0,  818.6, 4,   1.9, 4,   0.5, 4,   1.9, 999.9,   70.2*,  64.2 , 0.12A,999.9, 110000,
422990,99999, 20160916,   67.8, 4,   65.2, 4, 9999.9, 0,  817.8, 4,   1.6, 4,   0.5, 4,   1.9, 999.9,   70.5*,  62.6 , 0.47G,999.9, 110000,
422990,99999, 20160917,   66.3, 4,   64.0, 4, 9999.9, 0,  817.8, 4,   1.6, 4,   0.0, 4, 999.9, 999.9,   69.8*,  62.2 , 0.75G,999.9, 110000,
422990,99999, 20160918,   68.5, 4,   65.2, 4, 9999.9, 0,  818.7, 4,   2.5, 4,   0.0, 4, 999.9, 999.9,   71.6*,  62.1 , 1.34G,999.9, 000000,
422990,99999, 20160919,   68.6, 4,   65.3, 4, 9999.9, 0,  817.1, 4,   1.3, 4,   0.2, 4,   1.0, 999.9,   72.7*,  63.7 , 0.24G,999.9, 110000,
422990,99999, 20160920,   68.1, 4,   65.7, 4, 9999.9, 0,  817.5, 4,   1.6, 4,   0.5, 4,   1.9, 999.9,   72.0*,  61.7 , 4.69G,999.9, 110000,
422990,99999, 20160921,   63.8, 4,   62.4, 4, 9999.9, 0,  821.4, 4,   0.7, 4,   0.0, 4, 999.9, 999.9,   64.8*,  62.1 , 1.22G,999.9, 110000,
422990,99999, 20160922,   66.4, 4,   63.2, 4, 9999.9, 0,  820.2, 4,   2.2, 4,   0.0, 4, 999.9, 999.9,   68.7*,  60.1 , 0.12G,999.9, 010000,
422990,99999, 20160923,   65.0, 4,   63.3, 4, 9999.9, 0,  817.8, 4,   1.9, 4,   0.7, 4,   2.9, 999.9,   66.2*,  62.1 , 0.98G,999.9, 100000,
422990,99999, 20160924,   66.1, 4,   63.0, 4, 9999.9, 0,  817.7, 4,   2.5, 4,   0.0, 4, 999.9, 999.9,   68.4*,  60.8 , 0.00G,999.9, 000000,
422990,99999, 20160925,   60.7, 4,   58.8, 4, 9999.9, 0,  818.7, 4,   1.6, 4,   2.5, 4,   8.0, 999.9,   61.7*,  59.9*, 1.93G,999.9, 010000,
422990,99999, 20160926,   63.5, 4,   62.1, 4, 9999.9, 0,  818.9, 4,   2.5, 4,   0.5, 4,   1.9, 999.9,   65.5*,  58.1 , 0.51G,999.9, 010000,
422990,99999, 20160927,   66.7, 4,   64.1, 4, 9999.9, 0,  819.0, 4,   2.5, 4,   0.0, 4, 999.9, 999.9,   68.7*,  60.3 , 0.01G,999.9, 000000,
422990,99999, 20160928,   67.5, 4,   64.6, 4, 9999.9, 0,  819.0, 4,   1.6, 4,   0.0, 4, 999.9, 999.9,   69.8*,  61.5 , 1.02G,999.9, 010010,
422990,99999, 20160929,   68.1, 4,   64.3, 4, 9999.9, 0,  818.4, 4,   2.5, 4,   0.7, 4,   1.9, 999.9,   71.6*,  62.1 , 0.28G,999.9, 010000,
422990,99999, 20160930,   69.2, 4,   65.4, 4, 9999.9, 0,  818.3, 4,   2.5, 4,   0.0, 4, 999.9, 999.9,   72.3*,  62.8 , 0.08G,999.9, 000000,
422990,99999, 20161001,   68.4, 4,   64.4, 4, 9999.9, 0,  820.4, 4,   2.5, 4,   0.0, 4, 999.9, 999.9,   72.3*,  61.7 , 0.59G,999.9, 000000,
422990,99999, 20161002,   70.4, 4,   66.8, 4, 9999.9, 0,  821.8, 4,   2.5, 4,   0.2, 4,   1.0, 999.9,   73.4*,  63.5 , 0.00G,999.9, 000000,
422990,99999, 20161003,   68.0, 4,   64.4, 4, 9999.9, 0, 9999.9, 0,   1.9, 4,   0.5, 4,   1.0, 999.9,   72.0*,  62.6 , 0.31G,999.9, 010010,
422990,99999, 20161004,   68.6, 4,   64.0, 4, 9999.9, 0, 9999.9, 0,   2.5, 4,   0.5, 4,   1.9, 999.9,   71.6*,  61.7 , 0.12G,999.9, 000000,
422990,99999, 20161005,   66.7, 4,   63.3, 4, 9999.9, 0,  818.7, 4,   2.5, 4,   0.0, 4, 999.9, 999.9,   69.1*,  63.7 , 0.12G,999.9, 010000,
422990,99999, 20161006,   68.3, 4,   63.0, 4, 9999.9, 0,  819.6, 4,   2.5, 4,   0.5, 4,   1.9, 999.9,   72.0*,  62.2 , 0.08G,999.9, 000000,
422990,99999, 20161007,   66.5, 4,   63.7, 4, 9999.9, 0,  819.3, 4,   2.5, 4,   0.0, 4, 999.9, 999.9,   68.4*,  61.7 , 0.20G,999.9, 100000,
422990,99999, 20161008,   66.2, 4,   62.4, 4, 9999.9, 0,  819.6, 4,   1.9, 4,   0.0, 4, 999.9, 999.9,   69.4*,  63.0 , 0.16G,999.9, 100000,
422990,99999, 20161009,   63.9, 4,   61.9, 4, 9999.9, 0,  818.1, 4,   1.9, 4,   0.0, 4, 999.9, 999.9,   64.4*,  61.0 , 0.12G,999.9, 010000,
422990,99999, 20161010,   65.3, 4,   62.9, 4, 9999.9, 0,  817.4, 4,   2.5, 4,   0.0, 4, 999.9, 999.9,   67.6*,  60.6 , 0.08G,999.9, 000000,
422990,99999, 20161011,   66.1, 4,   62.6, 4, 9999.9, 0,  817.0, 4,   2.5, 4,   0.2, 4,   1.0, 999.9,   69.4*,  60.8 , 0.02G,999.9, 000000,
422990,99999, 20161012,   61.0, 4,   59.9, 4, 9999.9, 0,  816.8, 4,   0.4, 4,   0.0, 4, 999.9, 999.9,   61.9*,  59.0 , 1.69G,999.9, 010000,
422990,99999, 20161013,   63.4, 4,   62.2, 4, 9999.9, 0,  818.4, 4,   0.1, 4,   0.0, 4, 999.9, 999.9,   65.3*,  59.0 , 0.59G,999.9, 110000,
422990,99999, 20161014,   61.4, 4,   59.1, 4, 9999.9, 0,  820.2, 4,   2.5, 4,   0.0, 4, 999.9, 999.9,   64.4*,  55.4 , 1.65G,999.9, 000000,
422990,99999, 20161015,   63.8, 4,   57.9, 4, 9999.9, 0,  820.9, 4,   2.5, 4,   0.7, 4,   1.9, 999.9,   69.4 ,  56.5 , 0.00G,999.9, 000000,
422990,99999, 20161016,   65.8, 4,   57.7, 4, 9999.9, 0,  821.9, 4,   2.5, 4,   1.0, 4,   1.9, 999.9,   69.8*,  57.9 , 0.00I,999.9, 000000,
422990,99999, 20161017,   65.0, 4,   57.2, 4, 9999.9, 0, 9999.9, 0,   3.4, 4,   0.5, 4,   1.9, 999.9,   69.1*,  57.2 , 0.00I,999.9, 000000,
