STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,
420270,99999, 20130522,   72.9, 8,   52.1, 8, 9999.9, 0,  838.0, 8,   2.5, 8,   0.9, 8,   4.1, 999.9,   88.9 ,  57.2 , 0.00I,999.9, 000000,
420270,99999, 20130523,   72.7, 8,   50.4, 8, 9999.9, 0,  837.5, 8,   2.2, 8,   1.2, 8,   2.9, 999.9,   90.0 ,  58.3 , 0.00I,999.9, 000000,
420270,99999, 20130524,   74.8, 7,   52.8, 7, 9999.9, 0,  836.3, 7,   2.1, 7,   1.0, 7,   2.9, 999.9,   90.0 ,  57.2 , 0.00I,999.9, 000000,
420270,99999, 20130525,   69.8, 8,   56.4, 8, 9999.9, 0,  837.4, 8,   2.0, 8,   2.4, 8,   6.0, 999.9,   81.7 ,  59.0*,99.99 ,999.9, 010000,
420270,99999, 20130526,   57.0, 6,   54.4, 6, 9999.9, 0,  839.8, 6,   1.4, 6,   1.2, 6,   4.1, 999.9,   62.2 ,  55.0*, 0.04G,999.9, 010010,
420270,99999, 20130527,   60.8, 8,   52.7, 8, 9999.9, 0,  841.3, 8,   2.3, 8,   1.5, 8,   2.9, 999.9,   71.6 ,  52.9 , 1.10G,999.9, 010000,
420270,99999, 20130528,   59.9, 8,   50.0, 8, 9999.9, 0,  841.2, 8,   2.3, 8,   1.5, 8,   4.1, 999.9,   69.4 ,  51.4*, 0.04G,999.9, 000000,
420270,99999, 20130529,   58.7, 8,   47.9, 8, 9999.9, 0,  840.6, 8,   2.3, 8,   1.2, 8,   7.0, 999.9,   73.2 ,  48.9 , 0.00G,999.9, 010100,
420270,99999, 20130530,   64.4, 8,   50.5, 8, 9999.9, 0,  838.3, 8,   2.5, 8,   0.8, 8,   2.9, 999.9,   79.7 ,  47.1 , 0.03G,999.9, 000000,
420270,99999, 20130531,   68.9, 8,   51.0, 8, 9999.9, 0,  836.1, 8,   2.2, 8,   1.6, 8,   5.1, 999.9,   84.9 ,  52.3 , 0.00G,999.9, 000000,
420270,99999, 20130601,   71.7, 8,   53.6, 8, 9999.9, 0,  836.9, 8,   2.3, 8,   0.6, 8,   1.0, 999.9,   88.3 ,  54.5 , 0.00I,999.9, 000000,
420270,99999, 20130602,   72.1, 8,   55.1, 8, 9999.9, 0,  837.3, 8,   2.3, 8,   1.7, 8,   5.1, 999.9,   89.1 ,  57.9 , 0.02E,999.9, 010010,
420270,99999, 20130603,   68.8, 8,   58.4, 8, 9999.9, 0,  838.4, 8,   2.5, 8,   1.7, 8,   4.1, 999.9,   79.5 ,  57.9 , 0.51G,999.9, 000000,
420270,99999, 20130604,   73.9, 8,   61.0, 8, 9999.9, 0,  837.6, 8,   2.2, 8,   1.4, 8,   4.1, 999.9,   85.6 ,  63.3 , 0.00G,999.9, 000000,
420270,99999, 20130605,   73.1, 8,   58.1, 8, 9999.9, 0,  837.6, 8,   1.9, 8,   1.6, 8,   4.1, 999.9,   86.5 ,  61.9 , 0.00E,999.9, 000000,
420270,99999, 20130606,   71.1, 8,   56.6, 8, 9999.9, 0,  836.3, 8,   2.3, 8,   1.5, 8,   5.1, 999.9,   84.9 ,  59.4 , 0.00G,999.9, 000000,
420270,99999, 20130607,   74.2, 7,   58.1, 7, 9999.9, 0,  835.1, 7,   2.1, 7,   1.0, 7,   2.9, 999.9,   88.7 ,  59.0*, 0.00I,999.9, 000000,
420270,99999, 20130608,   75.7, 8,   55.3, 8, 9999.9, 0,  833.8, 8,   1.9, 8,   0.7, 8,   1.9, 999.9,   91.8 ,  60.3 , 0.00I,999.9, 000000,
420270,99999, 20130609,   77.9, 8,   58.9, 8, 9999.9, 0,  832.7, 8,   2.0, 8,   1.0, 8,   2.9, 999.9,   93.4 ,  61.3 , 0.00I,999.9, 000000,
420270,99999, 20130610,   80.2, 7,   63.4, 7, 9999.9, 0,  833.2, 7,   1.8, 7,   0.8, 7,   1.9, 999.9,   93.2 ,  65.5 , 0.00I,999.9, 000000,
420270,99999, 20130611,   77.1, 8,   62.8, 8, 9999.9, 0,  833.6, 8,   1.2, 8,   2.7, 8,   8.0, 999.9,   91.6 ,  69.1*,99.99 ,999.9, 010010,
420270,99999, 20130612,   72.2, 8,   64.7, 8, 9999.9, 0,  835.9, 8,   1.2, 8,   1.6, 8,   4.1, 999.9,   77.5 ,  67.6 , 0.04G,999.9, 010000,
420270,99999, 20130613,   73.6, 8,   61.8, 8, 9999.9, 0,  834.1, 8,   1.2, 8,   1.7, 8,   4.1, 999.9,   85.5 ,  65.1*, 0.04G,999.9, 010000,
420270,99999, 20130614,   69.9, 8,   59.5, 8, 9999.9, 0,  834.6, 8,   1.6, 8,   1.6, 8,   4.1, 999.9,   82.9 ,  62.2*, 0.04G,999.9, 010010,
420270,99999, 20130615,   62.7, 8,   56.9, 8, 9999.9, 0,  835.5, 8,   1.9, 8,   1.8, 8,   5.1, 999.9,   71.4 ,  59.0*, 0.12G,999.9, 010000,
420270,99999, 20130616,   61.2, 8,   52.2, 8, 9999.9, 0,  835.1, 8,   2.2, 8,   2.0, 8,   5.1, 999.9,   68.5 ,  53.4 , 0.28G,999.9, 000000,
420270,99999, 20130617,   62.0, 8,   52.3, 8, 9999.9, 0,  832.3, 8,   2.0, 8,   0.7, 8,   1.9, 999.9,   75.6 ,  54.0 , 0.00G,999.9, 010000,
420270,99999, 20130618,   65.3, 8,   54.8, 8, 9999.9, 0,  834.3, 8,   2.5, 8,   1.4, 8,   5.1, 999.9,   76.1 ,  54.9 , 0.20G,999.9, 000000,
420270,99999, 20130619,   70.6, 7,   55.1, 7, 9999.9, 0,  834.9, 7,   2.5, 7,   1.1, 7,   4.1, 999.9,   83.8 ,  55.4 , 0.00G,999.9, 000000,
420270,99999, 20130620,   73.6, 8,   58.0, 8, 9999.9, 0,  834.3, 8,   2.5, 8,   1.7, 8,   2.9, 999.9,   87.8 ,  59.0 , 0.00I,999.9, 000000,
420270,99999, 20130621,   76.9, 8,   58.6, 8, 9999.9, 0,  832.8, 8,   1.9, 8,   1.8, 8,   4.1, 999.9,   90.9 ,  61.9 , 0.00I,999.9, 000000,
420270,99999, 20130622,   79.9, 8,   63.3, 8, 9999.9, 0,  832.9, 8,   2.0, 8,   1.8, 8,   4.1, 999.9,   91.8 ,  65.1 , 0.00I,999.9, 000000,
420270,99999, 20130623,   80.7, 8,   62.0, 8, 9999.9, 0,  831.9, 8,   1.9, 8,   1.5, 8,   5.1, 999.9,   91.9 ,  68.7 , 0.00I,999.9, 000000,
420270,99999, 20130624,   81.4, 8,   64.6, 8, 9999.9, 0,  831.4, 8,   1.6, 8,   1.2, 8,   4.1, 999.9,   92.8 ,  69.4 , 0.00I,999.9, 000000,
420270,99999, 20130625,   82.2, 8,   65.1, 8, 9999.9, 0,  833.0, 8,   1.4, 8,   2.0, 8,   4.1, 999.9,   92.5 ,  70.9 , 0.00I,999.9, 000010,
420270,99999, 20130626,   80.6, 8,   64.9, 8, 9999.9, 0,  832.3, 8,   2.0, 8,   1.8, 8,   4.1, 999.9,   90.5 ,  71.4 , 0.00G,999.9, 000000,
420270,99999, 20130627,   69.6, 8,   64.2, 8, 9999.9, 0,  833.3, 8,   2.2, 8,   1.6, 8,   5.1, 999.9,   73.6 ,  66.4 , 0.20E,999.9, 010000,
420270,99999, 20130628,   74.0, 8,   61.7, 8, 9999.9, 0,  833.3, 7,   2.3, 8,   1.8, 8,   6.0, 999.9,   85.1 ,  65.1*,99.99 ,999.9, 010010,
420270,99999, 20130629,   69.6, 8,   60.9, 8, 9999.9, 0,  835.0, 8,   2.0, 8,   1.0, 8,   1.9, 999.9,   79.3 ,  62.2 , 0.16G,999.9, 010000,
420270,99999, 20130630,   74.6, 8,   62.5, 8, 9999.9, 0,  833.9, 8,   2.2, 8,   1.5, 8,   2.9, 999.9,   84.9 ,  63.3*, 0.03G,999.9, 000000,
420270,99999, 20130701,   72.0, 8,   60.1, 8, 9999.9, 0,  833.9, 8,   2.5, 8,   0.7, 8,   1.9, 999.9,   84.0 ,  62.1 , 0.08G,999.9, 000000,
420270,99999, 20130702,   72.2, 8,   60.3, 8, 9999.9, 0,  833.6, 8,   2.3, 8,   1.1, 8,   2.9, 999.9,   82.9 ,  63.7*, 0.00G,999.9, 000000,
420270,99999, 20130703,   74.1, 8,   59.5, 8, 9999.9, 0,  834.5, 8,   2.5, 8,   1.1, 8,   4.1, 999.9,   87.6 ,  60.1 , 0.00I,999.9, 000000,
420270,99999, 20130704,   76.8, 8,   60.9, 8, 9999.9, 0,  833.7, 8,   2.5, 8,   0.6, 8,   1.0, 999.9,   89.4 ,  63.3 , 0.00I,999.9, 000000,
420270,99999, 20130705,   81.3, 8,   65.0, 8, 9999.9, 0,  832.6, 8,   2.0, 8,   1.0, 8,   1.9, 999.9,   93.0 ,  68.4 , 0.00I,999.9, 000000,
420270,99999, 20130706,   81.0, 8,   65.4, 8, 9999.9, 0,  833.6, 8,   2.2, 8,   1.3, 8,   1.9, 999.9,   91.8 ,  72.5 , 0.00I,999.9, 000000,
420270,99999, 20130707,   80.5, 8,   65.2, 8, 9999.9, 0,  833.3, 8,   2.5, 8,   1.6, 8,   4.1, 999.9,   91.6 ,  71.1 , 0.00G,999.9, 000000,
420270,99999, 20130708,   76.0, 8,   64.4, 8, 9999.9, 0,  832.4, 8,   2.3, 8,   1.6, 8,   5.1, 999.9,   86.9 ,  64.4 , 0.31G,999.9, 010010,
420270,99999, 20130709,   70.4, 8,   61.8, 7, 9999.9, 0,  832.3, 8,   2.5, 8,   2.1, 8,   8.0, 999.9,   78.6 ,  62.1 , 0.75G,999.9, 010010,
420270,99999, 20130710,   68.2, 8,   60.9, 8, 9999.9, 0,  833.0, 8,   1.9, 8,   1.2, 8,   4.1, 999.9,   81.3 ,  62.6 , 0.12G,999.9, 010000,
420270,99999, 20130711,   73.0, 8,   61.4, 8, 9999.9, 0,  834.8, 8,   2.3, 8,   0.4, 8,   1.0, 999.9,   84.6 ,  61.9 , 0.03G,999.9, 000000,
420270,99999, 20130712,   74.9, 8,   62.4, 8, 9999.9, 0,  835.6, 8,   2.0, 8,   1.1, 8,   4.1, 999.9,   87.1 ,  62.1 , 0.00G,999.9, 000000,
420270,99999, 20130713,   77.2, 8,   62.4, 8, 9999.9, 0,  833.9, 8,   2.3, 8,   0.7, 8,   2.9, 999.9,   89.4 ,  62.8 , 0.00I,999.9, 000000,
420270,99999, 20130714,   79.4, 8,   62.0, 8, 9999.9, 0,  831.8, 8,   2.2, 8,   1.7, 8,   5.1, 999.9,   91.9 ,  67.1 , 0.00I,999.9, 000000,
420270,99999, 20130715,   75.4, 8,   65.8, 8, 9999.9, 0,  833.5, 8,   2.0, 8,   1.0, 8,   2.9, 999.9,   85.8 ,  67.6 , 0.08G,999.9, 010000,
420270,99999, 20130716,   78.1, 8,   66.7, 8, 9999.9, 0,  833.6, 8,   2.5, 8,   1.1, 8,   2.9, 999.9,   89.1 ,  67.3 , 0.00G,999.9, 000000,
420270,99999, 20130717,   77.3, 8,   66.4, 8, 9999.9, 0,  833.6, 8,   1.9, 8,   1.1, 8,   5.1, 999.9,   87.6 ,  68.7 , 0.00I,999.9, 000000,
420270,99999, 20130718,   79.4, 8,   64.5, 8, 9999.9, 0,  829.9, 8,   2.2, 8,   0.5, 8,   1.0, 999.9,   91.4 ,  65.8 , 0.00I,999.9, 000000,
420270,99999, 20130719,   80.6, 8,   64.5, 8, 9999.9, 0,  828.2, 7,   2.0, 8,   2.7, 8,   7.0, 999.9,   93.2 ,  69.4 , 0.00I,999.9, 000000,
420270,99999, 20130720,   69.8, 8,   66.1, 8, 9999.9, 0,  833.0, 8,   1.9, 8,   1.2, 8,   1.9, 999.9,   78.3 ,  67.3*, 0.00G,999.9, 010010,
420270,99999, 20130721,   75.9, 8,   65.3, 8, 9999.9, 0,  831.3, 8,   2.0, 8,   0.5, 8,   1.9, 999.9,   88.0 ,  66.2 , 1.10G,999.9, 000000,
420270,99999, 20130722,   79.6, 8,   65.7, 8, 9999.9, 0,  830.8, 8,   2.5, 8,   1.1, 8,   4.1, 999.9,   90.3 ,  68.0 , 0.00G,999.9, 000000,
420270,99999, 20130723,   80.0, 8,   65.3, 8, 9999.9, 0,  832.3, 8,   2.5, 8,   1.4, 8,   4.1, 999.9,   89.2 ,  70.3 , 0.00I,999.9, 000000,
420270,99999, 20130724,   76.6, 8,   63.0, 8, 9999.9, 0,  831.9, 8,   2.5, 8,   1.1, 8,   2.9, 999.9,   86.2 ,  69.1 , 0.00I,999.9, 000000,
420270,99999, 20130725,   73.0, 8,   60.5, 8, 9999.9, 0,  831.5, 8,   2.5, 8,   0.6, 8,   1.9, 999.9,   84.7 ,  61.2 , 0.71G,999.9, 000010,
420270,99999, 20130726,   76.6, 8,   62.2, 8, 9999.9, 0,  830.9, 8,   2.2, 8,   0.7, 8,   1.9, 999.9,   88.3 ,  63.7 , 0.00G,999.9, 000000,
420270,99999, 20130727,   80.8, 8,   65.2, 8, 9999.9, 0,  832.3, 8,   2.5, 8,   0.2, 8,   1.0, 999.9,   92.3 ,  69.1 , 0.00I,999.9, 000000,
420270,99999, 20130728,   83.5, 8,   66.9, 8, 9999.9, 0,  832.1, 8,   2.5, 8,   0.7, 8,   1.9, 999.9,   94.3 ,  73.0 , 0.00I,999.9, 000000,
420270,99999, 20130729,   84.7, 8,   68.2, 8, 9999.9, 0,  831.2, 8,   2.3, 8,   1.3, 8,   2.9, 999.9,   95.7 ,  74.8 , 0.00I,999.9, 000010,
420270,99999, 20130730,   75.7, 8,   67.2, 8, 9999.9, 0,  832.7, 8,   2.2, 8,   2.1, 8,   7.0, 999.9,   83.1 ,  69.8*, 0.00E,999.9, 000010,
420270,99999, 20130731,   79.5, 8,   66.2, 8, 9999.9, 0,  830.8, 8,   2.2, 8,   0.8, 8,   1.9, 999.9,   92.1 ,  65.1 , 0.00G,999.9, 000000,
420270,99999, 20130801,   75.4, 7,   67.4, 7, 9999.9, 0,  833.2, 7,   2.3, 7,   0.8, 7,   1.9, 999.9,   84.4 ,  70.5 , 0.16G,999.9, 010110,
420270,99999, 20130802,   72.7, 8,   66.7, 8, 9999.9, 0,  835.6, 8,   2.0, 8,   1.5, 8,   2.9, 999.9,   77.9 ,  69.1*, 0.31G,999.9, 010000,
420270,99999, 20130803,   76.0, 8,   66.3, 8, 9999.9, 0,  836.9, 8,   2.5, 8,   0.6, 8,   1.9, 999.9,   86.7 ,  66.2 , 0.16G,999.9, 000000,
420270,99999, 20130804,   79.4, 8,   64.8, 8, 9999.9, 0,  834.6, 8,   2.3, 8,   0.6, 8,   1.0, 999.9,   91.2 ,  68.5 , 0.00G,999.9, 000000,
420270,99999, 20130805,   80.7, 8,   65.8, 8, 9999.9, 0,  833.0, 8,   2.5, 8,   1.8, 8,   8.9, 999.9,   91.4 ,  70.0 , 0.00I,999.9, 000000,
420270,99999, 20130806,   79.9, 8,   67.2, 8, 9999.9, 0,  833.6, 8,   2.2, 8,   1.2, 8,   4.1, 999.9,   91.2 ,  70.3 , 0.00I,999.9, 000000,
420270,99999, 20130807,   77.3, 8,   67.7, 8, 9999.9, 0,  834.6, 8,   2.3, 8,   0.5, 8,   1.9, 999.9,   86.2 ,  71.2 , 0.00I,999.9, 000000,
420270,99999, 20130808,   80.2, 8,   65.8, 8, 9999.9, 0,  832.8, 8,   2.3, 8,   1.1, 8,   2.9, 999.9,   91.8 ,  69.3 , 0.00I,999.9, 000000,
420270,99999, 20130809,   81.2, 8,   66.2, 8, 9999.9, 0,  832.2, 8,   2.5, 8,   1.0, 8,   2.9, 999.9,   92.8 ,  71.2*, 0.00I,999.9, 000000,
420270,99999, 20130810,   79.3, 8,   66.2, 8, 9999.9, 0,  833.5, 8,   2.2, 8,   1.1, 8,   2.9, 999.9,   90.9 ,  71.6 , 0.00I,999.9, 000000,
420270,99999, 20130811,   75.7, 8,   66.3, 8, 9999.9, 0,  835.7, 8,   2.5, 8,   1.2, 8,   1.9, 999.9,   85.3 ,  69.6 , 0.04G,999.9, 000000,
420270,99999, 20130812,   77.7, 8,   65.9, 8, 9999.9, 0,  834.9, 8,   1.9, 8,   1.8, 8,   2.9, 999.9,   89.4 ,  67.6 , 0.00G,999.9, 000010,
420270,99999, 20130813,   66.0, 8,   63.5, 8, 9999.9, 0,  835.7, 8,   1.6, 8,   0.8, 8,   1.9, 999.9,   70.9*,  64.2 , 0.12G,999.9, 010000,
420270,99999, 20130814,   63.6, 8,   61.9, 8, 9999.9, 0,  836.9, 8,   1.2, 8,   1.1, 8,   5.1, 999.9,   66.9 ,  61.5 , 1.18G,999.9, 010000,
420270,99999, 20130815,   65.1, 8,   62.4, 8, 9999.9, 0,  837.7, 8,   2.0, 8,   0.8, 8,   1.9, 999.9,   71.1 ,  61.9*, 0.71G,999.9, 010000,
420270,99999, 20130816,   69.0, 7,   63.6, 7, 9999.9, 0,  835.3, 7,   2.0, 7,   1.1, 7,   1.9, 999.9,   74.3 ,  62.6*, 0.00G,999.9, 010000,
420270,99999, 20130817,   69.0, 8,   64.4, 8, 9999.9, 0,  834.7, 8,   2.0, 8,   0.5, 8,   2.9, 999.9,   75.0 ,  64.8 , 0.00G,999.9, 010000,
420270,99999, 20130818,   69.9, 8,   65.9, 8, 9999.9, 0,  835.3, 8,   1.4, 8,   0.7, 8,   1.9, 999.9,   75.2 ,  65.1 , 0.12G,999.9, 010000,
420270,99999, 20130819,   71.0, 8,   65.1, 8, 9999.9, 0,  835.5, 8,   2.0, 8,   0.7, 8,   2.9, 999.9,   78.8*,  66.7 , 0.01G,999.9, 010000,
420270,99999, 20130820,   72.4, 8,   64.6, 8, 9999.9, 0,  834.2, 8,   2.0, 8,   1.4, 8,   4.1, 999.9,   79.5*,  65.3 , 0.00G,999.9, 000000,
420270,99999, 20130821,   74.5, 8,   63.9, 8, 9999.9, 0,  833.5, 8,   2.5, 8,   1.3, 8,   4.1, 999.9,   85.1 ,  66.2 , 0.01G,999.9, 010000,
420270,99999, 20130822,   75.0, 8,   63.8, 8, 9999.9, 0,  834.9, 8,   2.5, 8,   0.9, 8,   4.1, 999.9,   86.7 ,  66.6 , 0.00G,999.9, 000000,
420270,99999, 20130823,   75.5, 8,   65.3, 8, 9999.9, 0,  836.2, 8,   1.6, 8,   1.0, 8,   1.9, 999.9,   88.5 ,  63.9 , 0.00I,999.9, 000000,
420270,99999, 20130824,   76.3, 8,   66.1, 8, 9999.9, 0,  835.5, 8,   1.9, 8,   1.8, 8,   4.1, 999.9,   89.2 ,  67.3 , 0.00I,999.9, 000000,
420270,99999, 20130825,   76.5, 8,   63.9, 8, 9999.9, 0,  834.2, 8,   2.5, 8,   1.7, 8,   5.1, 999.9,   89.2 ,  67.3*, 0.00I,999.9, 000000,
420270,99999, 20130826,   76.0, 8,   62.4, 8, 9999.9, 0,  833.1, 8,   2.2, 8,   1.5, 8,   5.1, 999.9,   89.2 ,  63.7 , 0.00I,999.9, 000000,
420270,99999, 20130827,   75.5, 8,   63.8, 8, 9999.9, 0,  833.3, 8,   1.9, 8,   1.6, 8,   2.9, 999.9,   89.1 ,  64.4 , 0.00I,999.9, 000000,
420270,99999, 20130828,   69.4, 8,   63.8, 8, 9999.9, 0,  836.8, 8,   2.0, 8,   1.5, 8,   6.0, 999.9,   76.5 ,  64.8*, 0.28E,999.9, 010000,
420270,99999, 20130829,   70.8, 8,   62.6, 8, 9999.9, 0,  837.7, 8,   2.2, 8,   0.8, 8,   2.9, 999.9,   81.5 ,  62.8 , 0.00I,999.9, 000000,
420270,99999, 20130830,   73.3, 7,   62.4, 7, 9999.9, 0,  836.6, 7,   2.1, 7,   1.4, 7,   4.1, 999.9,   86.7 ,  62.8 , 0.00I,999.9, 000000,
420270,99999, 20130831,   72.1, 6,   59.2, 6, 9999.9, 0,  836.8, 6,   2.3, 6,   1.3, 6,   1.9, 999.9,   86.5 ,  61.3 , 0.00I,999.9, 000000,
420270,99999, 20130901,   72.0, 6,   60.6, 6, 9999.9, 0,  837.9, 6,   2.3, 6,   3.5, 6,   9.9, 999.9,   80.8 ,  65.1*, 0.00I,999.9, 000000,
420270,99999, 20130902,   72.1, 7,   57.1, 7, 9999.9, 0,  838.2, 7,   2.0, 7,   2.0, 7,   6.0, 999.9,   84.7 ,  59.0 ,99.99 ,999.9, 010000,
420270,99999, 20130903,   67.2, 8,   56.6, 8, 9999.9, 0,  837.8, 8,   2.0, 8,   1.0, 8,   1.9, 999.9,   79.7 ,  57.7 , 0.02G,999.9, 000000,
420270,99999, 20130904,   69.6, 8,   55.5, 8, 9999.9, 0,  836.3, 8,   2.2, 8,   1.2, 8,   2.9, 999.9,   84.2 ,  57.0 , 0.00G,999.9, 000000,
420270,99999, 20130905,   70.3, 8,   56.6, 8, 9999.9, 0,  834.7, 8,   2.3, 8,   1.0, 8,   1.9, 999.9,   84.6 ,  56.1 , 0.00I,999.9, 000000,
420270,99999, 20130906,   71.8, 8,   58.8, 8, 9999.9, 0,  835.8, 8,   2.2, 8,   1.1, 8,   2.9, 999.9,   85.3 ,  59.0 , 0.00I,999.9, 000000,
420270,99999, 20130907,   73.3, 8,   60.1, 8, 9999.9, 0,  837.1, 8,   2.2, 8,   1.0, 8,   4.1, 999.9,   86.7 ,  61.2 , 0.00I,999.9, 000000,
420270,99999, 20130908,   71.7, 8,   62.1, 8, 9999.9, 0,  838.7, 8,   1.9, 8,   2.1, 8,   6.0, 999.9,   85.1 ,  63.3 , 0.51E,999.9, 010110,
420270,99999, 20130910,   75.1, 5,   61.1, 5, 9999.9, 0,  837.6, 5,   2.2, 5,   1.0, 5,   1.9, 999.9,   83.1 ,  59.2 , 0.00I,999.9, 000000,
420270,99999, 20130911,   71.0, 8,   61.1, 8, 9999.9, 0,  838.7, 8,   2.0, 8,   0.8, 8,   2.9, 999.9,   84.6 ,  61.3 , 0.00I,999.9, 000000,
420270,99999, 20130912,   64.0, 8,   60.6, 8, 9999.9, 0,  842.2, 8,   1.9, 8,   1.0, 8,   5.1, 999.9,   68.5 ,  61.9*, 0.55E,999.9, 010010,
420270,99999, 20130913,   62.6, 8,   58.4, 8, 9999.9, 0,  844.0, 8,   2.0, 8,   0.8, 7,   2.9, 999.9,   69.3 ,  58.6*, 0.12E,999.9, 010000,
420270,99999, 20130914,   65.3, 8,   57.2, 8, 9999.9, 0,  840.9, 8,   2.3, 8,   1.0, 8,   2.9, 999.9,   76.8 ,  55.0 , 0.00I,999.9, 000000,
420270,99999, 20130915,   60.2, 8,   55.0, 8, 9999.9, 0,  838.8, 8,   2.0, 8,   1.6, 8,   5.1, 999.9,   68.7 ,  55.4*, 0.01G,999.9, 010010,
420270,99999, 20130916,   63.1, 8,   53.0, 8, 9999.9, 0,  838.7, 8,   2.0, 8,   1.5, 8,   4.1, 999.9,   76.1 ,  53.6 , 0.03G,999.9, 000000,
420270,99999, 20130917,   63.4, 8,   51.8, 8, 9999.9, 0,  838.7, 8,   2.2, 8,   1.0, 8,   2.9, 999.9,   79.5 ,  50.7 , 0.00G,999.9, 000000,
420270,99999, 20130918,   64.2, 8,   51.8, 8, 9999.9, 0,  838.8, 8,   2.3, 8,   0.8, 8,   1.9, 999.9,   81.5 ,  50.2 , 0.00I,999.9, 000000,
420270,99999, 20130919,   64.8, 8,   52.1, 8, 9999.9, 0,  838.9, 8,   2.2, 8,   0.8, 8,   2.9, 999.9,   82.9 ,  50.4 , 0.00I,999.9, 000000,
420270,99999, 20130920,   66.2, 8,   52.5, 8, 9999.9, 0,  838.2, 8,   1.7, 8,   0.5, 8,   1.9, 999.9,   84.7 ,  50.7 , 0.00I,999.9, 000000,
420270,99999, 20130921,   67.5, 8,   53.9, 8, 9999.9, 0,  838.2, 8,   2.2, 8,   0.8, 8,   2.9, 999.9,   85.6 ,  52.5 , 0.00I,999.9, 000000,
420270,99999, 20130922,   67.5, 8,   55.0, 8, 9999.9, 0,  837.5, 8,   2.2, 8,   0.8, 8,   1.9, 999.9,   85.3 ,  54.5 , 0.00I,999.9, 000000,
420270,99999, 20130923,   69.6, 8,   55.5, 8, 9999.9, 0,  836.5, 8,   2.0, 8,   2.1, 8,   5.1, 999.9,   85.3 ,  54.7 , 0.00I,999.9, 000000,
420270,99999, 20130924,   69.3, 8,   55.7, 8, 9999.9, 0,  837.7, 8,   2.0, 8,   1.0, 8,   1.9, 999.9,   85.5 ,  56.5 , 0.00I,999.9, 000000,
420270,99999, 20130925,   69.2, 8,   56.3, 8, 9999.9, 0,  839.1, 8,   2.0, 8,   0.5, 8,   1.9, 999.9,   86.4 ,  56.3 , 0.00I,999.9, 000000,
420270,99999, 20130926,   69.8, 8,   57.4, 8, 9999.9, 0,  839.2, 8,   1.9, 8,   0.6, 8,   2.9, 999.9,   87.1 ,  56.7 , 0.00I,999.9, 000000,
420270,99999, 20130927,   71.6, 8,   59.3, 8, 9999.9, 0,  837.7, 8,   2.0, 8,   1.1, 8,   2.9, 999.9,   87.3 ,  57.9 , 0.00I,999.9, 000000,
420270,99999, 20130928,   65.3, 8,   56.5, 8, 9999.9, 0,  839.4, 8,   2.0, 8,   2.6, 8,   6.0, 999.9,   80.2 ,  55.8*, 0.04E,999.9, 000000,
420270,99999, 20130929,   64.3, 8,   55.2, 8, 9999.9, 0,  838.9, 8,   2.0, 8,   1.0, 8,   1.9, 999.9,   79.3 ,  53.1 , 0.00I,999.9, 000000,
420270,99999, 20130930,   67.9, 8,   56.5, 8, 9999.9, 0,  838.3, 8,   2.2, 8,   1.1, 8,   2.9, 999.9,   83.1 ,  54.1 , 0.00I,999.9, 000000,
420270,99999, 20131001,   67.6, 8,   55.6, 8, 9999.9, 0,  840.6, 8,   2.0, 8,   0.5, 8,   1.9, 999.9,   82.9 ,  55.8 , 0.00I,999.9, 000000,
420270,99999, 20131002,   67.5, 8,   55.0, 8, 9999.9, 0,  842.3, 8,   2.0, 8,   1.2, 8,   2.9, 999.9,   84.2 ,  55.4 , 0.00I,999.9, 000000,
420270,99999, 20131003,   67.2, 8,   55.4, 8, 9999.9, 0,  840.3, 8,   2.2, 8,   0.7, 8,   1.9, 999.9,   83.7 ,  55.2 , 0.00I,999.9, 000000,
420270,99999, 20131004,   67.6, 8,   57.2, 8, 9999.9, 0,  838.7, 8,   1.9, 8,   0.8, 8,   2.9, 999.9,   83.5 ,  55.9 , 0.00I,999.9, 000000,
420270,99999, 20131005,   68.9, 8,   57.5, 8, 9999.9, 0,  836.7, 8,   1.9, 8,   1.2, 8,   2.9, 999.9,   84.6 ,  57.2 , 0.00I,999.9, 000000,
420270,99999, 20131006,   69.3, 8,   59.4, 8, 9999.9, 0,  838.7, 8,   1.9, 8,   0.8, 8,   1.9, 999.9,   84.7 ,  56.7 , 0.00I,999.9, 000000,
420270,99999, 20131007,   69.4, 8,   62.2, 8, 9999.9, 0,  841.4, 8,   2.0, 8,   0.2, 8,   1.0, 999.9,   85.1 ,  57.9 , 0.00I,999.9, 000000,
420270,99999, 20131008,   70.1, 8,   60.3, 8, 9999.9, 0,  842.2, 8,   1.4, 8,   0.1, 8,   1.0, 999.9,   86.4 ,  58.3 , 0.00I,999.9, 000000,
420270,99999, 20131009,   69.9, 8,   59.9, 8, 9999.9, 0,  842.7, 8,   1.6, 8,   0.7, 8,   2.9, 999.9,   85.3 ,  60.1 , 0.00I,999.9, 000000,
420270,99999, 20131010,   69.5, 8,   57.1, 8, 9999.9, 0,  843.0, 8,   1.9, 8,   1.3, 8,   2.9, 999.9,   83.8 ,  59.2 ,99.99 ,999.9, 010000,
