STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,
432950,99999, 20160322,   85.2, 8,   62.2, 8, 9999.9, 0,  908.4, 8,   4.3, 8,   0.8, 8,   1.9, 999.9,   96.3 ,  75.6 , 0.00I,999.9, 000000,
432950,99999, 20160323,   84.6, 6,   63.9, 6, 9999.9, 0,  909.3, 6,   3.7, 6,   2.7, 6,   5.1, 999.9,   93.9*,  77.0*, 0.00I,999.9, 000000,
432950,99999, 20160324,   84.2, 8,   57.4, 8, 9999.9, 0,  911.1, 8,   4.3, 8,   1.9, 8,   1.9, 999.9,   96.4 ,  75.9 , 0.00I,999.9, 000000,
432950,99999, 20160325,   82.0, 8,   55.5, 8, 9999.9, 0,  912.1, 8,   4.3, 8,   1.6, 8,   2.9, 999.9,   96.4 ,  73.0 , 0.00I,999.9, 000000,
432950,99999, 20160326,   81.8, 8,   50.1, 8, 9999.9, 0,  911.5, 8,   4.3, 8,   0.7, 8,   1.9, 999.9,   95.0 ,  70.2 , 0.00I,999.9, 000000,
432950,99999, 20160327,   82.0, 8,   50.0, 8, 9999.9, 0,  910.8, 8,   4.3, 8,   1.5, 8,   2.9, 999.9,   95.2 ,  69.3 , 0.00I,999.9, 000000,
432950,99999, 20160328,   81.7, 8,   57.0, 8, 9999.9, 0,  911.2, 8,   4.3, 8,   1.0, 8,   2.9, 999.9,   96.8 ,  70.2 , 0.00I,999.9, 000000,
432950,99999, 20160329,   82.8, 7,   58.1, 7, 9999.9, 0,  911.5, 7,   4.6, 7,   2.4, 7,  18.1, 999.9,   95.7 ,  70.2 , 0.00I,999.9, 000000,
432950,99999, 20160330,   82.4, 8,   59.7, 8, 9999.9, 0,  911.5, 8,   4.3, 8,   1.6, 8,   4.1, 999.9,   93.9 ,  72.7 , 0.00I,999.9, 000000,
432950,99999, 20160331,   82.4, 8,   58.1, 8, 9999.9, 0,  910.1, 8,   4.3, 8,   0.7, 8,   1.9, 999.9,   95.0 ,  73.4 , 0.00I,999.9, 000000,
432950,99999, 20160401,   83.0, 8,   58.0, 8, 9999.9, 0,  908.9, 8,   4.8, 8,   0.2, 8,   1.9, 999.9,   94.6 ,  73.8 , 0.00I,999.9, 000000,
432950,99999, 20160402,   83.2, 8,   60.1, 8, 9999.9, 0,  909.6, 8,   4.3, 8,   0.6, 8,   1.9, 999.9,   95.5 ,  74.3 , 0.00I,999.9, 000000,
432950,99999, 20160403,   83.5, 8,   60.5, 8, 9999.9, 0,  910.6, 8,   4.3, 8,   1.2, 8,   2.9, 999.9,   95.9 ,  74.8 , 0.00I,999.9, 000000,
432950,99999, 20160404,   84.4, 8,   55.3, 8, 9999.9, 0,  909.4, 8,   4.3, 8,   0.1, 8,   1.0, 999.9,   96.8 ,  74.8 , 0.00I,999.9, 000000,
432950,99999, 20160405,   83.8, 8,   56.5, 8, 9999.9, 0,  908.9, 8,   4.3, 8,   0.8, 8,   1.9, 999.9,   97.7 ,  73.9 , 0.00I,999.9, 000000,
432950,99999, 20160406,   84.4, 8,   61.9, 8, 9999.9, 0,  909.4, 8,   4.3, 8,   0.8, 8,   1.9, 999.9,   98.1 ,  73.8 , 0.00I,999.9, 000000,
432950,99999, 20160407,   84.1, 7,   65.5, 7, 9999.9, 0,  908.7, 7,   4.6, 7,   1.0, 7,   2.9, 999.9,   95.7 ,  75.7 , 0.00I,999.9, 000000,
432950,99999, 20160408,   83.7, 8,   68.3, 8, 9999.9, 0,  908.8, 8,   4.3, 8,   0.7, 8,   1.9, 999.9,   97.3 ,  73.6 ,99.99 ,999.9, 010000,
432950,99999, 20160409,   83.5, 8,   65.4, 8, 9999.9, 0,  909.8, 8,   4.3, 8,   1.5, 8,   1.9, 999.9,   95.5 ,  76.1 , 0.00I,999.9, 000000,
432950,99999, 20160410,   83.8, 8,   65.8, 8, 9999.9, 0,  910.4, 8,   5.3, 8,   1.1, 8,   1.9, 999.9,   92.3*,  74.8 , 0.00I,999.9, 000000,
432950,99999, 20160411,   84.8, 8,   65.3, 8, 9999.9, 0,  909.4, 8,   4.3, 8,   1.1, 8,   2.9, 999.9,   96.3*,  75.2 , 0.00I,999.9, 000000,
432950,99999, 20160412,   86.2, 8,   66.5, 8, 9999.9, 0,  908.1, 8,   4.3, 8,   1.7, 8,   5.1, 999.9,   97.5 ,  75.9 , 0.00I,999.9, 000000,
432950,99999, 20160413,   86.7, 8,   65.7, 8, 9999.9, 0,  906.8, 8,   4.3, 8,   1.5, 8,   4.1, 999.9,   99.0 ,  77.2 , 0.00I,999.9, 000000,
432950,99999, 20160414,   88.2, 8,   64.3, 8, 9999.9, 0,  907.4, 8,   4.3, 8,   1.2, 8,   4.1, 999.9,   98.6 ,  77.7 , 0.00I,999.9, 000000,
432950,99999, 20160415,   87.3, 8,   65.4, 8, 9999.9, 0,  908.6, 8,   4.8, 8,   1.6, 8,   2.9, 999.9,   99.3 ,  78.4 , 0.00I,999.9, 000000,
432950,99999, 20160416,   86.7, 8,   64.1, 8, 9999.9, 0,  908.3, 8,   4.3, 8,   1.8, 8,   2.9, 999.9,   99.3 ,  77.4 , 0.00I,999.9, 000000,
432950,99999, 20160417,   86.6, 8,   61.6, 8, 9999.9, 0,  907.7, 8,   4.3, 8,   1.2, 8,   1.9, 999.9,   98.4 ,  75.7 , 0.00I,999.9, 000000,
432950,99999, 20160418,   85.2, 8,   62.1, 8, 9999.9, 0,  907.9, 8,   4.3, 8,   0.8, 8,   1.9, 999.9,  100.0 ,  76.6 , 0.00I,999.9, 000000,
432950,99999, 20160419,   85.7, 8,   65.5, 8, 9999.9, 0,  908.8, 8,   4.3, 8,   1.3, 8,   2.9, 999.9,   97.9 ,  76.3 , 0.00I,999.9, 000000,
432950,99999, 20160420,   86.7, 8,   65.5, 8, 9999.9, 0,  909.8, 7,   4.3, 8,   1.5, 8,   2.9, 999.9,   98.2 ,  76.6 , 0.00I,999.9, 000000,
432950,99999, 20160421,   86.5, 8,   63.2, 8, 9999.9, 0,  908.9, 8,   4.3, 8,   1.7, 8,   4.1, 999.9,   98.6 ,  75.7 , 0.00I,999.9, 000000,
432950,99999, 20160422,   85.3, 8,   64.9, 8, 9999.9, 0,  908.4, 8,   3.9, 8,   3.1, 8,   5.1, 999.9,   99.3 ,  75.9 , 0.00I,999.9, 000000,
432950,99999, 20160423,   86.9, 8,   57.7, 8, 9999.9, 0,  906.7, 8,   4.8, 8,   1.5, 8,   2.9, 999.9,   97.7 ,  77.7 , 0.00I,999.9, 000000,
432950,99999, 20160424,   88.5, 7,   61.8, 7, 9999.9, 0,  905.8, 7,   4.6, 7,   1.4, 7,   2.9, 999.9,  100.4 ,  74.5 , 0.00I,999.9, 000000,
432950,99999, 20160425,   81.5, 8,   68.4, 8, 9999.9, 0,  907.1, 8,   4.3, 8,   0.6, 8,   2.9, 999.9,  102.6 ,  73.8*,99.99 ,999.9, 010000,
432950,99999, 20160426,   84.2, 8,   62.4, 8, 9999.9, 0,  908.8, 8,   4.8, 8,   0.8, 8,   2.9, 999.9,   98.8 ,  73.0 , 0.00I,999.9, 000000,
432950,99999, 20160427,   85.2, 8,   57.6, 8, 9999.9, 0,  908.2, 8,   4.3, 8,   1.2, 8,   4.1, 999.9,   95.9*,  74.1 , 0.00I,999.9, 000000,
432950,99999, 20160428,   85.2, 8,   59.3, 8, 9999.9, 0,  908.1, 8,   4.3, 8,   2.0, 8,   4.1, 999.9,   97.2 ,  76.1 , 0.00I,999.9, 000000,
432950,99999, 20160429,   85.6, 8,   59.2, 8, 9999.9, 0,  908.8, 8,   4.3, 8,   1.7, 8,   2.9, 999.9,   98.1 ,  76.1 , 0.00I,999.9, 000000,
432950,99999, 20160430,   86.3, 8,   59.7, 8, 9999.9, 0,  909.0, 8,   4.3, 8,   0.8, 8,   2.9, 999.9,   98.6 ,  75.9 , 0.00I,999.9, 000000,
432950,99999, 20160501,   86.9, 8,   60.3, 8, 9999.9, 0,  908.1, 8,   4.3, 8,   0.7, 8,   1.9, 999.9,   97.9 ,  75.9 , 0.00I,999.9, 000000,
432950,99999, 20160502,   84.6, 8,   64.8, 8, 9999.9, 0,  908.2, 8,   4.3, 8,   1.6, 8,   2.9, 999.9,   99.1 ,  76.5 , 0.00I,999.9, 000010,
432950,99999, 20160503,   85.7, 8,   63.0, 8, 9999.9, 0,  908.0, 8,   4.8, 8,   1.2, 8,   1.9, 999.9,   97.9 ,  76.1 , 0.00I,999.9, 000000,
432950,99999, 20160504,   85.1, 8,   64.0, 8, 9999.9, 0,  908.1, 8,   4.3, 8,   0.5, 8,   1.9, 999.9,   97.2 ,  77.9 , 0.00I,999.9, 000000,
432950,99999, 20160505,   80.4, 8,   65.7, 8, 9999.9, 0,  908.6, 8,   3.9, 8,   0.7, 8,   1.9, 999.9,   96.1 ,  72.5*,99.99 ,999.9, 010010,
432950,99999, 20160506,   76.9, 8,   67.3, 8, 9999.9, 0,  908.7, 8,   3.9, 8,   1.0, 8,   1.9, 999.9,   95.9 ,  70.7*,99.99 ,999.9, 010110,
432950,99999, 20160507,   80.9, 8,   66.8, 8, 9999.9, 0,  908.3, 8,   3.9, 8,   0.4, 8,   2.9, 999.9,   94.3 ,  69.8 , 1.83G,999.9, 000000,
432950,99999, 20160508,   78.1, 8,   68.4, 7, 9999.9, 0,  909.8, 8,   3.9, 8,   1.7, 8,   5.1, 999.9,   92.7 ,  70.5*, 0.00G,999.9, 010010,
432950,99999, 20160509,   81.3, 8,   65.0, 8, 9999.9, 0,  908.4, 8,   4.3, 8,   0.2, 8,   1.9, 999.9,   93.2 ,  69.8 , 0.19G,999.9, 000000,
432950,99999, 20160510,   81.5, 8,   67.9, 8, 9999.9, 0,  908.7, 8,   4.3, 8,   0.9, 8,   4.1, 999.9,   93.2 ,  74.1 , 0.00G,999.9, 000000,
432950,99999, 20160511,   81.9, 8,   65.1, 8, 9999.9, 0,  908.3, 8,   4.3, 8,   0.0, 8, 999.9, 999.9,   93.2 ,  72.9 , 0.00I,999.9, 000000,
432950,99999, 20160512,   80.2, 8,   66.8, 8, 9999.9, 0,  906.8, 8,   3.9, 8,   1.5, 8,   2.9, 999.9,   92.1 ,  74.3*,99.99 ,999.9, 010000,
432950,99999, 20160513,   83.0, 8,   66.0, 8, 9999.9, 0,  906.7, 8,   4.3, 8,   0.1, 8,   1.0, 999.9,   94.3 ,  72.1 , 0.07G,999.9, 000000,
432950,99999, 20160514,   84.0, 8,   67.5, 8, 9999.9, 0,  907.7, 8,   4.3, 8,   0.5, 8,   1.9, 999.9,   94.3 ,  74.3 , 0.00G,999.9, 010000,
432950,99999, 20160515,   83.9, 8,   64.1, 8, 9999.9, 0,  907.2, 8,   4.3, 8,   0.0, 8, 999.9, 999.9,   95.2 ,  76.3 , 0.00I,999.9, 000000,
432950,99999, 20160516,   80.6, 8,   68.5, 8, 9999.9, 0,  905.4, 8,   4.3, 8,   0.5, 8,   1.9, 999.9,   94.1 ,  74.8 , 0.00I,999.9, 000000,
432950,99999, 20160517,   79.0, 8,   66.5, 8, 9999.9, 0,  903.4, 8,   4.3, 8,   0.7, 8,   1.9, 999.9,   87.1 ,  75.0*,99.99 ,999.9, 010000,
432950,99999, 20160518,   74.6, 8,   66.3, 8, 9999.9, 0,  903.0, 8,   3.9, 8,   2.8, 8,   6.0, 999.9,   82.9 ,  68.7*,99.99 ,999.9, 010000,
432950,99999, 20160519,   76.2, 8,   69.0, 8, 9999.9, 0,  904.1, 8,   4.3, 8,   2.1, 8,   2.9,  15.9,   84.0*,  67.8*, 1.19G,999.9, 010000,
432950,99999, 20160520,   77.4, 8,   70.1, 8, 9999.9, 0,  905.2, 8,   4.3, 8,   3.0, 8,   5.1, 999.9,   86.0 ,  67.3 , 1.35G,999.9, 000000,
432950,99999, 20160521,   78.9, 7,   68.2, 7, 9999.9, 0,  907.0, 7,   4.1, 7,   2.7, 7,   4.1, 999.9,   90.0*,  69.6*, 0.00G,999.9, 000000,
432950,99999, 20160522,   81.6, 8,   71.0, 8, 9999.9, 0,  908.1, 8,   4.3, 8,   3.2, 8,   6.0, 999.9,   91.4 ,  71.4 , 0.00I,999.9, 000000,
432950,99999, 20160523,   82.2, 8,   68.4, 8, 9999.9, 0,  908.3, 8,   4.3, 8,   2.7, 8,   4.1, 999.9,   91.9 ,  72.3*, 0.00I,999.9, 000000,
432950,99999, 20160524,   82.5, 8,   67.7, 8, 9999.9, 0,  907.7, 8,   4.3, 8,   3.2, 8,   4.1, 999.9,   93.4 ,  72.9 ,99.99 ,999.9, 010000,
432950,99999, 20160525,   81.7, 8,   68.0, 8, 9999.9, 0,  907.3, 8,   4.3, 8,   2.6, 8,   4.1, 999.9,   93.2 ,  73.0 , 0.00I,999.9, 000000,
432950,99999, 20160526,   82.3, 8,   68.4, 8, 9999.9, 0,  907.7, 8,   4.3, 8,   2.0, 8,   4.1, 999.9,   91.8 ,  72.0 , 0.00I,999.9, 000000,
432950,99999, 20160527,   79.7, 8,   69.0, 8, 9999.9, 0,  908.4, 8,   4.3, 8,   1.6, 8,   4.1, 999.9,   92.8 ,  73.8*,99.99 ,999.9, 010000,
432950,99999, 20160528,   78.2, 8,   68.5, 8, 9999.9, 0,  908.1, 8,   4.3, 8,   2.6, 8,   4.1, 999.9,   90.7 ,  70.7*, 0.26G,999.9, 010010,
432950,99999, 20160529,   75.1, 8,   66.5, 8, 9999.9, 0,  907.7, 8,   4.8, 8,   1.7, 8,   2.9, 999.9,   91.8 ,  67.8 , 0.57G,999.9, 010000,
432950,99999, 20160530,   78.2, 8,   68.6, 8, 9999.9, 0,  907.2, 8,   4.3, 8,   2.2, 8,   4.1, 999.9,   86.0*,  71.1 , 0.00G,999.9, 000000,
432950,99999, 20160531,   77.6, 8,   69.3, 8, 9999.9, 0,  907.9, 8,   4.3, 8,   2.1, 8,   4.1, 999.9,   88.2 ,  72.0 , 0.00I,999.9, 000000,
432950,99999, 20160601,   77.8, 8,   69.1, 8, 9999.9, 0,  908.0, 8,   4.3, 8,   2.7, 8,   4.1, 999.9,   88.7*,  70.7*,99.99 ,999.9, 010110,
432950,99999, 20160602,   76.0, 8,   70.0, 8, 9999.9, 0,  907.3, 8,   4.3, 8,   2.1, 8,   2.9, 999.9,   91.9 ,  69.8 , 0.80G,999.9, 000000,
432950,99999, 20160603,   77.9, 8,   70.5, 8, 9999.9, 0,  906.5, 8,   4.3, 8,   2.1, 8,   4.1, 999.9,   86.4*,  69.8*, 0.00G,999.9, 010000,
432950,99999, 20160604,   76.5, 8,   69.3, 8, 9999.9, 0,  906.4, 8,   3.9, 8,   1.5, 8,   4.1, 999.9,   89.1 ,  69.1 , 0.18G,999.9, 000000,
432950,99999, 20160605,   75.4, 8,   69.0, 8, 9999.9, 0,  907.0, 8,   4.8, 8,   1.7, 8,   4.1, 999.9,   86.7 ,  71.1 , 0.00G,999.9, 010000,
432950,99999, 20160606,   77.9, 8,   69.6, 8, 9999.9, 0,  906.6, 8,   4.3, 8,   2.5, 8,   4.1, 999.9,   87.4 ,  71.1 ,99.99 ,999.9, 010000,
432950,99999, 20160607,   78.3, 8,   71.1, 8, 9999.9, 0,  906.5, 8,   4.3, 8,   1.9, 8,   2.9, 999.9,   88.5 ,  70.9 , 1.88G,999.9, 000000,
432950,99999, 20160608,   76.1, 8,   70.0, 8, 9999.9, 0,  906.5, 8,   3.9, 8,   2.8, 8,   4.1, 999.9,   87.6 ,  71.6*, 0.00G,999.9, 010000,
432950,99999, 20160609,   76.3, 8,   68.5, 8, 9999.9, 0,  906.7, 8,   4.8, 8,   2.8, 8,   4.1, 999.9,   86.7 ,  70.5 , 0.20G,999.9, 010000,
432950,99999, 20160610,   74.8, 6,   69.6, 6, 9999.9, 0,  907.0, 6,   5.0, 6,   2.8, 6,  20.0, 999.9,   86.4 ,  71.1 , 0.00G,999.9, 010000,
432950,99999, 20160611,   75.9, 8,   67.2, 8, 9999.9, 0,  908.2, 8,   4.3, 8,   4.0, 8,   6.0, 999.9,   83.3*,  69.8 ,99.99 ,999.9, 010000,
432950,99999, 20160612,   75.4, 8,   67.8, 8, 9999.9, 0,  908.2, 8,   4.3, 8,   3.6, 8,   4.1, 999.9,   85.3 ,  69.4 , 0.02G,999.9, 010000,
432950,99999, 20160613,   72.5, 8,   68.0, 8, 9999.9, 0,  908.7, 8,   4.3, 8,   3.0, 8,   4.1, 999.9,   85.3 ,  69.1*, 0.04G,999.9, 010000,
432950,99999, 20160614,   74.4, 8,   66.0, 8, 9999.9, 0,  907.8, 8,   4.3, 8,   3.0, 8,   6.0, 999.9,   81.9*,  68.2 , 0.62G,999.9, 010000,
432950,99999, 20160615,   74.6, 8,   65.8, 8, 9999.9, 0,  906.7, 8,   4.3, 8,   2.5, 8,   6.0, 999.9,   84.6 ,  69.3*, 0.04G,999.9, 010000,
432950,99999, 20160616,   74.7, 8,   66.6, 8, 9999.9, 0,  905.5, 8,   4.3, 8,   2.4, 8,   2.9, 999.9,   85.8 ,  68.4 , 0.55G,999.9, 010000,
432950,99999, 20160617,   75.8, 8,   67.8, 8, 9999.9, 0,  905.1, 8,   4.3, 8,   3.0, 8,   8.0, 999.9,   84.9 ,  69.6 , 0.46G,999.9, 000000,
432950,99999, 20160618,   75.9, 8,   67.4, 8, 9999.9, 0,  905.3, 8,   4.8, 8,   2.2, 8,   4.1, 999.9,   83.8 ,  69.8 , 0.00G,999.9, 000000,
432950,99999, 20160619,   74.6, 8,   67.3, 8, 9999.9, 0,  904.7, 8,   4.3, 8,   2.2, 8,   4.1, 999.9,   82.8 ,  69.4 , 0.05G,999.9, 010000,
432950,99999, 20160620,   73.9, 8,   68.2, 8, 9999.9, 0,  904.4, 8,   3.9, 8,   2.7, 8,   4.1, 999.9,   85.8 ,  68.0 , 0.05G,999.9, 010000,
432950,99999, 20160621,   72.9, 8,   67.0, 8, 9999.9, 0,  905.3, 8,   4.3, 8,   2.5, 8,   4.1, 999.9,   83.3 ,  68.7 , 0.13G,999.9, 010000,
432950,99999, 20160622,   72.6, 8,   67.2, 8, 9999.9, 0,  906.5, 8,   4.3, 8,   2.6, 8,   4.1, 999.9,   79.7*,  68.0 , 0.00G,999.9, 010000,
432950,99999, 20160623,   70.9, 8,   66.1, 8, 9999.9, 0,  907.0, 8,   3.9, 8,   2.7, 8,   4.1, 999.9,   81.7 ,  67.6 , 0.98G,999.9, 010000,
432950,99999, 20160624,   71.6, 8,   65.6, 8, 9999.9, 0,  906.4, 8,   3.9, 8,   3.0, 8,   4.1, 999.9,   79.2*,  66.9 , 0.09G,999.9, 010000,
432950,99999, 20160625,   70.2, 8,   65.5, 8, 9999.9, 0,  907.2, 8,   3.9, 8,   3.2, 8,   4.1, 999.9,   81.5 ,  66.7 , 0.35G,999.9, 010000,
432950,99999, 20160626,   74.0, 8,   66.8, 8, 9999.9, 0,  906.4, 8,   4.3, 8,   3.0, 8,   4.1, 999.9,   79.7*,  67.5 , 0.00G,999.9, 010000,
432950,99999, 20160627,   72.5, 8,   67.5, 8, 9999.9, 0,  905.3, 8,   4.3, 8,   3.1, 8,   4.1, 999.9,   82.8 ,  69.4 ,99.99 ,999.9, 010010,
432950,99999, 20160628,   72.5, 8,   68.6, 8, 9999.9, 0,  905.4, 8,   3.4, 8,   3.7, 8,   4.1, 999.9,   81.0 ,  69.1 , 0.34G,999.9, 010000,
432950,99999, 20160629,   70.4, 8,   67.4, 8, 9999.9, 0,  905.9, 8,   3.0, 8,   3.5, 8,   6.0, 999.9,   79.3 ,  68.5 , 0.18G,999.9, 010000,
432950,99999, 20160630,   72.6, 8,   67.5, 8, 9999.9, 0,  905.8, 8,   3.4, 8,   4.5, 8,   6.0, 999.9,   76.6 ,  68.5 , 0.17G,999.9, 010000,
432950,99999, 20160701,   73.8, 8,   67.2, 8, 9999.9, 0,  905.7, 8,   3.9, 8,   4.5, 8,   6.0, 999.9,   81.7*,  68.4 , 0.00G,999.9, 010000,
432950,99999, 20160702,   74.8, 8,   66.8, 8, 9999.9, 0,  905.9, 8,   4.3, 8,   4.4, 8,   6.0, 999.9,   82.8 ,  67.8 , 0.03G,999.9, 000000,
432950,99999, 20160703,   74.5, 8,   67.3, 8, 9999.9, 0,  906.9, 8,   3.9, 8,   4.9, 8,   6.0, 999.9,   83.8 ,  68.4 , 0.00G,999.9, 000000,
432950,99999, 20160704,   73.9, 8,   68.3, 8, 9999.9, 0,  907.3, 8,   3.9, 8,   4.5, 8,   6.0, 999.9,   81.7 ,  69.1 ,99.99 ,999.9, 010000,
432950,99999, 20160705,   74.0, 8,   68.3, 8, 9999.9, 0,  906.7, 8,   3.4, 8,   4.1, 8,   4.1, 999.9,   82.4 ,  69.4 , 0.01G,999.9, 000000,
432950,99999, 20160706,   73.2, 8,   69.2, 8, 9999.9, 0,  906.8, 8,   3.0, 8,   4.6, 8,   5.1, 999.9,   81.0 ,  69.4 , 0.00G,999.9, 010000,
432950,99999, 20160707,   74.4, 8,   67.1, 7, 9999.9, 0,  906.5, 8,   3.9, 8,   4.7, 8,   6.0, 999.9,   80.1*,  68.5 , 0.28G,999.9, 000000,
432950,99999, 20160708,   72.9, 8,   68.2, 8, 9999.9, 0,  905.8, 8,   3.4, 8,   4.4, 8,   6.0, 999.9,   81.3 ,  69.1 , 0.00G,999.9, 010000,
432950,99999, 20160709,   71.8, 8,   66.4, 8, 9999.9, 0,  905.7, 8,   3.4, 8,   4.9, 8,   8.0, 999.9,   79.5 ,  68.2*,99.99 ,999.9, 010000,
432950,99999, 20160710,   73.1, 8,   65.4, 8, 9999.9, 0,  905.3, 8,   3.9, 8,   4.2, 8,   8.0, 999.9,   79.7*,  68.2 , 0.06G,999.9, 010000,
432950,99999, 20160711,   73.7, 8,   64.1, 8, 9999.9, 0,  905.5, 8,   3.4, 8,   6.3, 8,   8.0, 999.9,   81.0 ,  68.7 , 0.00G,999.9, 010000,
432950,99999, 20160712,   73.3, 8,   64.5, 8, 9999.9, 0,  906.7, 8,   3.9, 8,   5.9, 8,   8.0, 999.9,   81.7 ,  68.9 ,99.99 ,999.9, 010000,
432950,99999, 20160713,   74.9, 7,   65.0, 7, 9999.9, 0,  906.9, 7,   4.6, 7,   5.9, 7,   9.9, 999.9,   82.6 ,  68.2 , 0.00I,999.9, 000000,
432950,99999, 20160714,   77.0, 8,   66.4, 8, 9999.9, 0,  905.9, 8,   4.3, 8,   3.3, 8,   6.0, 999.9,   85.1*,  67.5*, 0.00I,999.9, 000000,
432950,99999, 20160715,   76.7, 8,   67.3, 8, 9999.9, 0,  906.2, 8,   4.3, 8,   2.6, 8,   4.1, 999.9,   87.3 ,  70.7*,99.99 ,999.9, 010000,
432950,99999, 20160716,   76.3, 8,   68.2, 8, 9999.9, 0,  907.5, 8,   3.9, 8,   2.4, 8,   2.9, 999.9,   85.6 ,  69.1 , 0.10G,999.9, 010010,
432950,99999, 20160717,   74.4, 8,   69.3, 8, 9999.9, 0,  909.0, 8,   4.3, 8,   1.8, 8,   2.9, 999.9,   86.2 ,  68.9 , 0.44G,999.9, 010000,
432950,99999, 20160718,   74.4, 8,   66.0, 8, 9999.9, 0,  909.0, 8,   4.3, 8,   1.9, 8,   2.9, 999.9,   82.6 ,  69.8 , 0.01G,999.9, 010000,
432950,99999, 20160719,   73.2, 8,   65.5, 8, 9999.9, 0,  908.4, 8,   3.9, 8,   2.2, 8,   4.1, 999.9,   82.9 ,  68.0 , 0.00G,999.9, 010000,
432950,99999, 20160720,   72.6, 8,   66.3, 8, 9999.9, 0,  907.5, 8,   3.9, 8,   2.7, 8,   4.1, 999.9,   83.1 ,  68.2 , 0.13G,999.9, 010000,
432950,99999, 20160721,   71.4, 8,   65.4, 8, 9999.9, 0,  906.5, 8,   4.8, 8,   3.1, 8,   6.0, 999.9,   81.9 ,  67.3 , 0.91G,999.9, 010000,
432950,99999, 20160722,   71.3, 8,   65.6, 8, 9999.9, 0,  906.4, 8,   4.3, 8,   4.1, 8,   8.0, 999.9,   81.0 ,  67.1 , 0.31G,999.9, 010000,
432950,99999, 20160723,   72.0, 8,   65.9, 8, 9999.9, 0,  905.8, 8,   3.9, 8,   3.3, 8,   4.1, 999.9,   78.1*,  67.3 , 0.02G,999.9, 010000,
432950,99999, 20160724,   74.1, 8,   68.0, 8, 9999.9, 0,  905.8, 8,   3.9, 8,   2.9, 8,   5.1, 999.9,   80.6*,  68.7 , 0.02G,999.9, 010000,
432950,99999, 20160725,   75.1, 8,   68.7, 8, 9999.9, 0,  905.8, 8,   4.3, 8,   2.5, 8,   5.1, 999.9,   84.2*,  68.7 , 0.00G,999.9, 010000,
432950,99999, 20160726,   73.9, 8,   68.8, 8, 9999.9, 0,  905.6, 8,   3.9, 8,   1.7, 8,   2.9, 999.9,   86.5 ,  68.2 , 1.28G,999.9, 010000,
432950,99999, 20160727,   75.4, 8,   69.6, 8, 9999.9, 0,  906.4, 8,   3.9, 8,   1.8, 8,   4.1, 999.9,   84.4 ,  69.3 , 0.98G,999.9, 010000,
432950,99999, 20160728,   73.3, 8,   68.4, 8, 9999.9, 0,  906.3, 8,   4.3, 8,   1.3, 8,   2.9, 999.9,   84.9 ,  66.9 , 1.50G,999.9, 010010,
432950,99999, 20160729,   70.0, 8,   67.4, 8, 9999.9, 0,  906.5, 8,   3.4, 8,   3.8, 8,   8.0, 999.9,   81.7 ,  67.6 , 1.65G,999.9, 010000,
432950,99999, 20160730,   70.1, 8,   66.7, 8, 9999.9, 0,  906.9, 8,   3.9, 8,   3.1, 8,   6.0, 999.9,   77.0*,  67.5*, 0.06G,999.9, 010000,
432950,99999, 20160731,   72.4, 8,   66.3, 8, 9999.9, 0,  907.8, 8,   4.3, 8,   3.3, 8,   4.1, 999.9,   78.8*,  66.9 , 0.41G,999.9, 010000,
432950,99999, 20160801,   72.0, 8,   64.7, 8, 9999.9, 0,  906.9, 8,   3.9, 8,   4.0, 8,   6.0, 999.9,   80.6 ,  67.6 , 0.00G,999.9, 010000,
432950,99999, 20160802,   73.2, 8,   63.2, 8, 9999.9, 0,  905.2, 8,   5.3, 8,   4.5, 8,   6.0, 999.9,   81.0*,  66.7 , 0.00I,999.9, 000000,
432950,99999, 20160803,   71.8, 8,   63.9, 8, 9999.9, 0,  905.0, 8,   4.3, 8,   5.3, 8,   8.0, 999.9,   81.7 ,  66.4 ,99.99 ,999.9, 010000,
432950,99999, 20160804,   72.3, 8,   65.2, 8, 9999.9, 0,  906.0, 8,   4.3, 8,   4.7, 8,   6.0, 999.9,   78.1 ,  66.9 , 0.00I,999.9, 000000,
432950,99999, 20160805,   73.6, 8,   64.8, 8, 9999.9, 0,  906.5, 8,   4.8, 8,   4.2, 8,   8.0, 999.9,   81.5*,  67.5 ,99.99 ,999.9, 010000,
432950,99999, 20160806,   73.7, 8,   64.7, 8, 9999.9, 0,  906.8, 8,   4.8, 8,   3.9, 8,   6.0, 999.9,   82.6 ,  67.3 , 0.00I,999.9, 000000,
432950,99999, 20160807,   74.0, 8,   65.4, 8, 9999.9, 0,  907.9, 8,   4.3, 8,   3.8, 8,   5.1, 999.9,   82.9 ,  68.0 ,99.99 ,999.9, 010000,
432950,99999, 20160808,   74.3, 8,   66.4, 8, 9999.9, 0,  908.4, 7,   4.3, 8,   4.3, 8,   6.0, 999.9,   82.8 ,  68.0 ,99.99 ,999.9, 010000,
432950,99999, 20160809,   74.9, 8,   65.7, 8, 9999.9, 0,  908.2, 8,   4.8, 8,   3.6, 8,   6.0, 999.9,   82.0 ,  68.9 , 0.00G,999.9, 000000,
