STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,
428070,99999, 20160427,   90.3, 8,   79.9, 8, 1005.1, 8, 9999.9, 0,   2.5, 8,   3.6, 8,   5.1, 999.9,   98.2*,  84.6 , 0.00I,999.9, 000000,
428070,99999, 20160428,   89.5, 8,   80.4, 8, 1004.5, 8, 9999.9, 0,   2.5, 8,   3.8, 8,   6.0, 999.9,   97.5*,  82.9 , 0.00I,999.9, 000000,
428070,99999, 20160429,   92.1, 8,   77.1, 8, 1004.9, 8, 9999.9, 0,   2.5, 8,   3.5, 8,   6.0, 999.9,  104.4*,  83.1 , 0.00I,999.9, 000000,
428070,99999, 20160430,   90.8, 8,   73.9, 8, 1004.5, 8, 9999.9, 0,   2.5, 8,   3.6, 8,   5.1, 999.9,   98.2*,  83.7 , 0.00I,999.9, 000000,
428070,99999, 20160501,   91.5, 8,   75.1, 8, 1003.2, 8, 9999.9, 0,   2.5, 8,   4.0, 8,   6.0, 999.9,  102.6*,  82.4 , 0.00I,999.9, 000000,
428070,99999, 20160502,   91.0, 8,   79.2, 8, 1004.8, 8, 9999.9, 0,   2.5, 8,   2.6, 8,   5.1, 999.9,  100.4*,  83.7 , 0.00I,999.9, 000000,
428070,99999, 20160503,   87.3, 8,   75.8, 8, 1006.0, 8, 9999.9, 0,   2.3, 8,   4.8, 8,   9.9, 999.9,   96.1*,  77.4*,99.99 ,999.9, 010110,
428070,99999, 20160504,   86.1, 6,   73.0, 6, 1006.8, 6, 9999.9, 0,   2.5, 6,   3.2, 6,   4.1, 999.9,   91.4*,  77.7*, 0.00I,999.9, 000000,
428070,99999, 20160505,   88.2, 7,   74.4, 7, 1007.1, 7, 9999.9, 0,   2.5, 7,   2.1, 7,   2.9, 999.9,   96.8*,  76.1*, 0.00E,999.9, 010010,
428070,99999, 20160506,   89.1, 8,   76.7, 8, 1006.9, 8, 9999.9, 0,   2.5, 8,   3.4, 8,   6.0, 999.9,   99.0*,  77.9 , 0.00G,999.9, 000000,
428070,99999, 20160507,   86.3, 8,   76.8, 8, 1007.6, 8, 9999.9, 0,   2.5, 8,   5.0, 8,   8.9, 999.9,   97.5*,  74.1*,99.99 ,999.9, 010010,
428070,99999, 20160508,   86.8, 8,   76.8, 8, 1008.5, 8, 9999.9, 0,   2.5, 8,   3.5, 8,   6.0, 999.9,   94.5*,  73.0 , 0.20G,999.9, 010010,
428070,99999, 20160509,   89.2, 8,   78.3, 8, 1008.1, 8, 9999.9, 0,   2.5, 8,   2.8, 8,   5.1, 999.9,   96.8*,  81.7 , 0.00G,999.9, 000000,
428070,99999, 20160510,   89.6, 8,   79.5, 8, 1007.8, 8, 9999.9, 0,   2.5, 8,   3.2, 8,   6.0, 999.9,   96.4*,  83.3 , 0.00I,999.9, 000000,
428070,99999, 20160511,   90.8, 8,   77.2, 8, 1006.0, 8, 9999.9, 0,   2.5, 8,   2.5, 8,   5.1, 999.9,  100.4*,  81.9 , 0.00I,999.9, 000000,
428070,99999, 20160512,   90.4, 8,   76.2, 8, 1003.5, 8, 9999.9, 0,   2.5, 8,   3.6, 8,   7.0, 999.9,   99.7*,  84.2 ,99.99 ,999.9, 001000,
428070,99999, 20160513,   90.1, 7,   78.9, 7, 1003.6, 7, 9999.9, 0,   2.5, 7,   4.3, 7,   6.0, 999.9,   96.6*,  79.5*, 0.00G,999.9, 000000,
428070,99999, 20160514,   87.9, 6,   77.7, 6, 1005.5, 6, 9999.9, 0,   2.5, 6,   5.3, 6,   8.9, 999.9,   95.0*,  79.2*,99.99 ,999.9, 010000,
428070,99999, 20160515,   88.5, 8,   79.1, 8, 1005.2, 8, 9999.9, 0,   2.5, 8,   6.3, 8,   8.9,  15.0,   94.8*,  76.8 , 0.03G,999.9, 010010,
428070,99999, 20160516,   87.5, 7,   77.6, 7, 1003.6, 7, 9999.9, 0,   2.5, 7,   4.9, 7,   6.0, 999.9,   92.1*,  82.8*, 0.00G,999.9, 010010,
428070,99999, 20160517,   88.0, 8,   76.9, 8, 1003.6, 8, 9999.9, 0,   2.5, 8,   5.6, 8,   9.9, 999.9,   92.8*,  80.8 , 0.00G,999.9, 000000,
428070,99999, 20160518,   89.5, 8,   77.6, 8, 1003.8, 8, 9999.9, 0,   2.5, 8,   5.6, 8,   8.9, 999.9,   96.1*,  81.3 , 0.00I,999.9, 000000,
428070,99999, 20160519,   83.0, 7,   77.4, 7, 1003.7, 7, 9999.9, 0,   2.5, 7,   3.6, 7,   5.1, 999.9,   89.6*,  78.8*, 0.98E,999.9, 010010,
428070,99999, 20160520,   79.5, 8,   76.5, 8, 1000.0, 8, 9999.9, 0,   2.3, 8,   3.5, 8,   5.1, 999.9,   84.6*,  77.4*, 0.24E,999.9, 010000,
428070,99999, 20160521,   81.3, 8,   76.4, 8,  998.0, 8, 9999.9, 0,   2.2, 8,   2.6, 8,   4.1, 999.9,   86.4*,  76.3 , 0.94G,999.9, 010000,
428070,99999, 20160522,   87.0, 7,   77.1, 7,  999.2, 7, 9999.9, 0,   2.5, 7,   2.4, 7,   2.9, 999.9,   95.0*,  77.0 , 0.12G,999.9, 000000,
428070,99999, 20160523,   84.9, 8,   79.5, 8, 1000.3, 8, 9999.9, 0,   6.8, 8,   2.1, 8,   4.1,  35.0,   94.6*,  78.1*, 0.00G,999.9, 010010,
428070,99999, 20160524,   87.2, 7,   75.8, 7, 1000.1, 7, 9999.9, 0,   2.5, 7,   2.1, 7,   2.9, 999.9,   97.2 ,  78.1*, 0.00I,999.9, 000000,
428070,99999, 20160525,   87.2, 8,   75.6, 8,  999.0, 8, 9999.9, 0,   2.5, 8,   3.1, 8,   5.1, 999.9,   97.5*,  81.3*, 0.24E,999.9, 010010,
428070,99999, 20160526,   89.5, 7,   77.5, 7, 1000.8, 7, 9999.9, 0,   2.5, 7,   2.5, 7,   2.9, 999.9,   96.8*,  81.5*, 0.00I,999.9, 000000,
428070,99999, 20160527,   88.5, 8,   78.2, 8, 1002.1, 8, 9999.9, 0,   2.5, 8,   2.9, 8,   6.0, 999.9,   95.0*,  82.9 , 0.00E,999.9, 000000,
428070,99999, 20160528,   90.1, 7,   75.6, 7, 1002.0, 7, 9999.9, 0,   2.5, 7,   1.7, 7,   4.1, 999.9,   96.4*,  80.8 , 0.00G,999.9, 000000,
428070,99999, 20160529,   89.1, 7,   72.9, 7, 1002.1, 7, 9999.9, 0,   2.5, 7,   2.1, 7,   2.9, 999.9,   96.1*,  81.9*, 0.00I,999.9, 000000,
428070,99999, 20160530,   87.4, 8,   75.2, 8, 1003.0, 8, 9999.9, 0,   2.5, 8,   2.9, 8,   5.1, 999.9,   98.6*,  81.0*, 0.00E,999.9, 010000,
428070,99999, 20160531,   89.9, 7,   76.6, 7, 1004.1, 7, 9999.9, 0,   2.5, 7,   3.5, 7,   6.0, 999.9,   97.5*,  79.3 , 0.02G,999.9, 000000,
428070,99999, 20160601,   85.3, 7,   75.7, 7, 1004.5, 7, 9999.9, 0,   2.5, 7,   2.2, 7,   2.9, 999.9,   88.7*,  83.1*, 0.00G,999.9, 000000,
428070,99999, 20160602,   88.6, 8,   77.1, 8, 1004.0, 8, 9999.9, 0,   2.5, 8,   2.2, 8,   2.9, 999.9,   95.0*,  80.6 , 0.08G,999.9, 000000,
428070,99999, 20160603,   87.4, 8,   78.1, 8, 1004.7, 8, 9999.9, 0,   2.5, 8,   2.5, 8,   4.1, 999.9,   95.0*,  83.5 , 0.00G,999.9, 010000,
428070,99999, 20160604,   85.8, 8,   78.2, 8, 1005.6, 8, 9999.9, 0,   2.5, 8,   2.2, 8,   2.9, 999.9,   92.3*,  82.8 , 0.00G,999.9, 000000,
428070,99999, 20160605,   84.5, 8,   78.6, 8, 1005.9, 8, 9999.9, 0,   2.5, 8,   2.2, 8,   4.1, 999.9,   90.0*,  81.5 , 0.87G,999.9, 010010,
428070,99999, 20160606,   85.0, 8,   78.9, 8, 1005.1, 8, 9999.9, 0,   2.5, 8,   2.7, 8,   5.1, 999.9,   91.4*,  81.5 , 0.16G,999.9, 010010,
428070,99999, 20160607,   85.8, 8,   78.9, 8, 1004.5, 8, 9999.9, 0,   2.5, 8,   2.8, 8,   4.1, 999.9,   89.2*,  81.3 , 0.63G,999.9, 010010,
428070,99999, 20160608,   85.0, 8,   79.2, 8, 1001.8, 8, 9999.9, 0,   2.5, 8,   2.1, 8,   4.1, 999.9,   90.0*,  81.9 , 0.00G,999.9, 010010,
428070,99999, 20160609,   87.3, 8,   78.2, 8,  999.8, 8, 9999.9, 0,   2.5, 8,   1.5, 8,   2.9, 999.9,   95.0*,  80.8 , 0.39G,999.9, 000000,
428070,99999, 20160610,   90.5, 8,   79.2, 8,  999.5, 8, 9999.9, 0,   2.5, 8,   2.2, 8,   2.9, 999.9,   97.5*,  81.7 , 0.00G,999.9, 000000,
428070,99999, 20160611,   92.4, 8,   81.0, 8,  998.4, 8, 9999.9, 0,   2.5, 8,   3.6, 8,   6.0, 999.9,  103.6*,  86.4 , 0.00I,999.9, 000000,
428070,99999, 20160612,   88.4, 8,   81.2, 8, 1000.2, 8, 9999.9, 0,   2.5, 8,   4.7, 8,   7.0, 999.9,   92.5*,  85.6*, 0.00I,999.9, 000000,
428070,99999, 20160613,   79.1, 8,   75.8, 8, 1000.5, 8, 9999.9, 0,   2.5, 8,   3.0, 8,   4.1, 999.9,   82.4*,  75.7 , 1.26G,999.9, 010010,
428070,99999, 20160614,   82.5, 7,   76.9, 7,  999.6, 7, 9999.9, 0,   2.5, 7,   1.8, 7,   5.1,  22.9,   85.3*,  75.6*, 0.00G,999.9, 010000,
428070,99999, 20160615,   86.9, 8,   77.3, 8,  998.9, 8, 9999.9, 0,   2.5, 8,   2.8, 8,   4.1, 999.9,   92.5*,  79.3 , 0.00G,999.9, 000000,
428070,99999, 20160616,   86.9, 8,   79.5, 8,  999.6, 8, 9999.9, 0,   2.5, 8,   1.7, 8,   2.9, 999.9,   94.6*,  82.9 , 0.00G,999.9, 000010,
428070,99999, 20160617,   85.1, 8,   79.3, 8, 1000.5, 8, 9999.9, 0,   2.5, 8,   2.5, 8,   6.0, 999.9,   90.5*,  82.0 , 0.01G,999.9, 000000,
428070,99999, 20160618,   85.3, 8,   78.7, 8, 1003.0, 8, 9999.9, 0,   2.5, 8,   2.8, 8,   5.1, 999.9,   89.2*,  81.5 , 0.20G,999.9, 000000,
428070,99999, 20160619,   87.2, 8,   77.4, 8, 1004.7, 8, 9999.9, 0,   2.5, 8,   4.1, 8,   7.0, 999.9,   93.2*,  81.7 , 0.24G,999.9, 000000,
428070,99999, 20160620,   86.5, 8,   78.3, 7, 1004.2, 8, 9999.9, 0,   2.5, 8,   4.1, 8,   8.0, 999.9,   93.6*,  78.1*, 0.04G,999.9, 010000,
428070,99999, 20160621,   87.9, 8,   77.7, 8, 1004.1, 8, 9999.9, 0,   2.5, 8,   4.2, 8,   7.0, 999.9,   93.6*,  81.5 , 0.00G,999.9, 000000,
428070,99999, 20160622,   88.6, 8,   77.6, 8, 1004.5, 8, 9999.9, 0,   2.5, 8,   3.2, 8,   5.1, 999.9,   93.9*,  82.8 , 0.00I,999.9, 000000,
428070,99999, 20160623,   87.6, 8,   79.6, 8, 1002.7, 8, 9999.9, 0,   2.5, 8,   3.5, 8,   6.0, 999.9,   91.4*,  83.5 , 0.02E,999.9, 010000,
428070,99999, 20160624,   88.2, 8,   78.9, 8, 1002.3, 8, 9999.9, 0,   2.5, 8,   3.1, 8,   4.1, 999.9,   92.5*,  83.3 , 0.04E,999.9, 010000,
428070,99999, 20160625,   89.3, 8,   77.5, 8, 1003.3, 8, 9999.9, 0,   2.5, 8,   3.3, 8,   6.0, 999.9,   96.6 ,  83.3 , 0.00I,999.9, 000010,
428070,99999, 20160626,   88.2, 8,   78.7, 8, 1002.5, 8, 9999.9, 0,   2.5, 8,   2.8, 8,   8.0, 999.9,   94.5*,  83.8 , 0.00I,999.9, 000000,
428070,99999, 20160627,   85.8, 8,   78.9, 8, 1000.8, 8, 9999.9, 0,   2.5, 8,   3.2, 8,   6.0, 999.9,   89.6*,  82.8 , 0.16E,999.9, 010010,
428070,99999, 20160628,   88.4, 8,   78.4, 8, 1001.8, 8, 9999.9, 0,   2.5, 8,   3.7, 8,   7.0, 999.9,   93.2*,  81.7 , 0.04E,999.9, 010000,
428070,99999, 20160629,   87.3, 8,   79.3, 8, 1002.4, 8, 9999.9, 0,   2.5, 8,   2.8, 8,   4.1, 999.9,   91.0*,  83.3 , 0.12E,999.9, 000000,
428070,99999, 20160630,   87.6, 8,   78.5, 8, 1000.0, 8, 9999.9, 0,   2.5, 8,   2.9, 8,   4.1, 999.9,   92.7*,  82.6 , 0.04E,999.9, 010000,
428070,99999, 20160701,   84.8, 8,   80.1, 8,  997.8, 8, 9999.9, 0,   2.5, 8,   2.3, 8,   2.9, 999.9,   87.8*,  82.8 , 0.12E,999.9, 010000,
428070,99999, 20160702,   84.7, 8,   81.1, 8,  997.0, 8, 9999.9, 0,   2.5, 8,   2.7, 8,   5.1, 999.9,   87.8*,  81.5 , 0.28E,999.9, 010000,
428070,99999, 20160703,   81.8, 8,   79.5, 8,  997.5, 8, 9999.9, 0,   2.5, 8,   2.9, 8,   4.1, 999.9,   82.8*,  80.2*, 1.85E,999.9, 010000,
428070,99999, 20160704,   83.1, 8,   78.4, 8,  998.4, 8, 9999.9, 0,   2.5, 8,   2.8, 8,   5.1, 999.9,   84.2*,  78.3 , 0.08E,999.9, 010000,
428070,99999, 20160705,   83.3, 8,   79.8, 8,  997.0, 8, 9999.9, 0,   2.5, 8,   2.5, 8,   4.1, 999.9,   88.2*,  79.9 , 0.24G,999.9, 010000,
428070,99999, 20160706,   86.1, 8,   80.1, 8,  998.0, 8, 9999.9, 0,   2.5, 8,   2.3, 8,   5.1, 999.9,   90.7*,  80.8 , 0.04G,999.9, 000000,
428070,99999, 20160707,   86.2, 8,   80.3, 8,  998.0, 8, 9999.9, 0,   2.5, 8,   2.5, 8,   5.1, 999.9,   92.3*,  81.9 , 0.00G,999.9, 000010,
428070,99999, 20160708,   84.4, 8,   78.9, 8,  996.7, 8, 9999.9, 0,   2.3, 8,   2.6, 8,   5.1, 999.9,   86.7*,  79.0 , 0.71G,999.9, 010000,
428070,99999, 20160709,   84.7, 8,   79.1, 8,  996.3, 8, 9999.9, 0,   2.5, 8,   2.3, 8,   2.9, 999.9,   87.1*,  81.5 , 0.16G,999.9, 010000,
428070,99999, 20160710,   84.1, 8,   77.5, 8,  996.3, 8, 9999.9, 0,   2.3, 8,   2.6, 8,   7.0, 999.9,   89.6*,  78.1 , 0.35G,999.9, 010000,
428070,99999, 20160711,   84.3, 8,   79.4, 8,  997.3, 8, 9999.9, 0,   2.2, 8,   3.1, 8,   5.1, 999.9,   88.9*,  78.8 , 0.24G,999.9, 010000,
428070,99999, 20160712,   83.2, 8,   79.5, 8,  999.9, 8, 9999.9, 0,   2.5, 8,   2.3, 8,   4.1, 999.9,   85.1*,  78.6 , 1.14G,999.9, 010000,
428070,99999, 20160713,   86.5, 8,   79.7, 8,  999.9, 8, 9999.9, 0,   2.5, 8,   2.1, 8,   2.9, 999.9,   90.7*,  81.7 , 0.00G,999.9, 000000,
428070,99999, 20160714,   86.3, 8,   80.4, 8,  999.1, 8, 9999.9, 0,   2.5, 8,   2.4, 8,   2.9, 999.9,   91.8*,  83.3 , 0.00G,999.9, 010000,
428070,99999, 20160715,   82.9, 8,   79.9, 8,  999.9, 8, 9999.9, 0,   2.3, 8,   2.5, 8,   5.1, 999.9,   85.6*,  81.3*, 0.02G,999.9, 010000,
428070,99999, 20160716,   83.6, 8,   78.1, 8, 1003.5, 8, 9999.9, 0,   2.5, 8,   3.4, 8,   4.1, 999.9,   87.4*,  79.7 , 0.79G,999.9, 010000,
428070,99999, 20160717,   85.5, 8,   78.6, 8, 1005.8, 8, 9999.9, 0,   2.5, 8,   4.9, 8,   8.9, 999.9,   90.3*,  80.6 , 0.01G,999.9, 010000,
428070,99999, 20160718,   84.5, 8,   76.8, 8, 1003.7, 8, 9999.9, 0,   2.5, 8,   3.6, 8,   8.0, 999.9,   91.0*,  79.5 , 0.04G,999.9, 010000,
428070,99999, 20160719,   85.9, 8,   80.0, 8, 1002.0, 8, 9999.9, 0,   2.5, 8,   2.5, 8,   4.1, 999.9,   89.2*,  79.2 , 0.08G,999.9, 000000,
428070,99999, 20160720,   86.9, 8,   79.7, 8, 1002.2, 8, 9999.9, 0,   2.5, 8,   2.5, 8,   4.1, 999.9,   91.4*,  82.8 , 0.00G,999.9, 000010,
428070,99999, 20160721,   86.7, 8,   79.1, 8, 1003.0, 8, 9999.9, 0,   2.5, 8,   3.4, 8,   6.0, 999.9,   90.7*,  83.3 , 0.00G,999.9, 000000,
428070,99999, 20160722,   81.2, 8,   77.9, 8, 1004.3, 8, 9999.9, 0,   6.8, 8,   2.6, 8,   6.0, 999.9,   84.2*,  78.8*, 0.31G,999.9, 011000,
428070,99999, 20160723,   83.0, 8,   78.9, 8, 1005.1, 8, 9999.9, 0,   2.5, 8,   2.7, 8,   4.1, 999.9,   86.7*,  77.7 , 0.28G,999.9, 010010,
428070,99999, 20160724,   82.9, 8,   78.7, 8, 1005.2, 8, 9999.9, 0,   2.5, 8,   2.2, 8,   4.1, 999.9,   88.2*,  79.9 , 0.16G,999.9, 010000,
428070,99999, 20160725,   81.1, 8,   78.3, 8, 1006.3, 8, 9999.9, 0,   2.2, 8,   2.2, 8,   5.1, 999.9,   83.3*,  78.8 , 1.38G,999.9, 011010,
428070,99999, 20160726,   80.3, 8,   76.8, 8, 1007.5, 8, 9999.9, 0,   2.5, 8,   2.6, 8,   4.1, 999.9,   84.9*,  77.0 , 2.95G,999.9, 010000,
428070,99999, 20160727,   84.2, 8,   77.5, 8, 1007.1, 8, 9999.9, 0,   2.5, 8,   2.3, 8,   2.9, 999.9,   90.3*,  77.4 , 0.16G,999.9, 010000,
428070,99999, 20160728,   87.3, 8,   79.2, 8, 1004.6, 8, 9999.9, 0,   2.5, 8,   3.1, 8,   5.1, 999.9,   92.8*,  80.4 , 0.00G,999.9, 000010,
428070,99999, 20160729,   86.5, 8,   80.7, 8, 1003.2, 8, 9999.9, 0,   2.5, 8,   1.0, 8,   2.9, 999.9,   91.8*,  82.6 , 0.00G,999.9, 010010,
428070,99999, 20160730,   86.1, 8,   79.4, 8, 1002.8, 8, 9999.9, 0,   2.5, 8,   1.2, 8,   2.9, 999.9,   90.3*,  82.6 , 0.35G,999.9, 010000,
428070,99999, 20160731,   83.1, 8,   78.5, 8, 1001.1, 8, 9999.9, 0,   2.5, 8,   1.6, 8,   5.1, 999.9,   90.7*,  79.9*, 0.04G,999.9, 010010,
428070,99999, 20160801,   83.3, 8,   78.6, 8,  998.1, 8, 9999.9, 0,   2.5, 8,   1.2, 8,   4.1, 999.9,   86.7*,  78.3 , 0.63G,999.9, 010000,
428070,99999, 20160802,   81.9, 8,   78.7, 8,  996.0, 8, 9999.9, 0,   2.5, 8,   2.8, 8,   4.1, 999.9,   86.0*,  78.3 , 0.91G,999.9, 010000,
428070,99999, 20160803,   84.2, 8,   78.6, 8,  996.9, 8, 9999.9, 0,   2.5, 8,   2.6, 8,   5.1, 999.9,   86.9*,  79.5 , 0.20G,999.9, 010000,
428070,99999, 20160804,   83.5, 8,   79.6, 8,  997.0, 8, 9999.9, 0,   2.5, 8,   2.7, 8,   4.1, 999.9,   85.6*,  80.2 , 0.35G,999.9, 010000,
428070,99999, 20160805,   82.7, 8,   79.9, 8,  998.4, 8, 9999.9, 0,   2.3, 8,   3.5, 8,   5.1, 999.9,   85.3*,  80.8 , 0.51G,999.9, 010000,
428070,99999, 20160806,   81.3, 8,   79.0, 8,  999.8, 8, 9999.9, 0,   2.3, 8,   1.8, 8,   4.1, 999.9,   83.1*,  78.3 , 1.06G,999.9, 010010,
428070,99999, 20160807,   81.0, 8,   79.1, 8, 1001.3, 8, 9999.9, 0,   2.5, 8,   1.6, 8,   4.1, 999.9,   83.1*,  78.3 , 0.35G,999.9, 010000,
428070,99999, 20160808,   82.8, 8,   80.0, 8, 1000.2, 8, 9999.9, 0,   2.3, 8,   1.0, 8,   2.9, 999.9,   89.2*,  78.4 , 0.75G,999.9, 010010,
428070,99999, 20160809,   82.3, 8,   79.4, 8,  996.9, 8, 9999.9, 0,   2.3, 8,   3.0, 8,   5.1, 999.9,   86.0*,  77.9 , 2.28G,999.9, 010000,
428070,99999, 20160810,   79.4, 8,   78.0, 8,  997.7, 8, 9999.9, 0,   2.0, 8,   4.5, 8,   7.0, 999.9,   79.9*,  77.9 , 0.91G,999.9, 010000,
428070,99999, 20160811,   83.5, 8,   80.6, 8, 1000.1, 8, 9999.9, 0,   2.5, 8,   3.1, 8,   7.0, 999.9,   89.6*,  77.0 , 2.36G,999.9, 010010,
428070,99999, 20160812,   86.6, 8,   81.2, 8, 1001.0, 8, 9999.9, 0,   2.5, 8,   2.6, 8,   5.1, 999.9,   90.7*,  79.7 , 0.12G,999.9, 000000,
428070,99999, 20160813,   88.1, 8,   79.9, 8, 1000.5, 8, 9999.9, 0,   2.5, 8,   2.7, 7,   5.1, 999.9,   92.5*,  82.6 , 0.01G,999.9, 000000,
428070,99999, 20160814,   87.1, 8,   81.1, 8,  998.9, 8, 9999.9, 0,   2.0, 8,   1.1, 8,   5.1, 999.9,   94.1*,  83.3*, 0.00G,999.9, 010010,
428070,99999, 20160815,   86.2, 8,   80.1, 8,  996.5, 8, 9999.9, 0,   2.3, 8,   1.7, 8,   4.1, 999.9,   92.8*,  81.9 , 1.54G,999.9, 010000,
428070,99999, 20160816,   85.3, 8,   79.4, 8,  994.0, 8, 9999.9, 0,   2.3, 8,   2.7, 8,   5.1, 999.9,   91.4*,  80.6*, 0.00G,999.9, 010000,
428070,99999, 20160817,   80.5, 8,   78.6, 8,  992.0, 8, 9999.9, 0,   2.2, 8,   4.0, 8,   5.1, 999.9,   81.5*,  79.0 , 0.47G,999.9, 010000,
428070,99999, 20160818,   84.4, 8,   79.2, 8,  998.8, 8, 9999.9, 0,   2.5, 8,   2.8, 8,   5.1, 999.9,   88.9*,  78.8 , 3.11G,999.9, 010000,
428070,99999, 20160819,   85.8, 8,   81.9, 8, 1001.3, 8, 9999.9, 0,   2.5, 8,   2.1, 8,   4.1, 999.9,   91.4*,  79.0 , 0.24G,999.9, 000010,
428070,99999, 20160820,   88.5, 8,   79.4, 8, 1001.0, 8, 9999.9, 0,   2.5, 8,   1.8, 8,   2.9, 999.9,   94.6*,  82.0 , 0.00G,999.9, 000000,
428070,99999, 20160821,   81.1, 8,   78.4, 8, 1001.1, 8, 9999.9, 0,   1.4, 8,   3.1, 8,   5.1, 999.9,   85.1*,  77.7*, 0.08G,999.9, 010000,
428070,99999, 20160822,   80.1, 8,   76.4, 8, 1004.4, 8, 9999.9, 0,   2.3, 8,   2.4, 8,   5.1, 999.9,   83.8*,  75.2 , 2.52G,999.9, 010000,
428070,99999, 20160823,   84.8, 8,   79.2, 8, 1004.2, 8, 9999.9, 0,   2.5, 8,   1.1, 8,   1.9, 999.9,   88.9*,  78.6 , 0.24G,999.9, 000000,
428070,99999, 20160824,   84.7, 8,   79.9, 8, 1003.1, 8, 9999.9, 0,   2.3, 8,   1.2, 8,   2.9, 999.9,   92.1*,  80.8 , 0.04G,999.9, 010010,
428070,99999, 20160825,   85.4, 8,   80.8, 8, 1003.9, 8, 9999.9, 0,   2.3, 8,   1.1, 8,   2.9, 999.9,   90.9*,  79.2 , 0.55G,999.9, 010000,
428070,99999, 20160826,   87.5, 8,   79.3, 8, 1005.1, 8, 9999.9, 0,   2.5, 8,   1.5, 8,   2.9, 999.9,   94.3*,  81.5 , 0.00G,999.9, 000000,
428070,99999, 20160827,   88.5, 8,   77.9, 8, 1006.5, 8, 9999.9, 0,   2.5, 8,   2.1, 8,   2.9, 999.9,   95.0*,  81.7 , 0.00G,999.9, 000000,
428070,99999, 20160828,   87.8, 8,   78.4, 8, 1006.1, 8, 9999.9, 0,   2.5, 8,   1.3, 8,   2.9, 999.9,   94.3*,  81.9 , 0.00I,999.9, 000000,
428070,99999, 20160829,   85.2, 8,   80.5, 8, 1003.8, 8, 9999.9, 0,   2.5, 8,   1.1, 8,   2.9, 999.9,   90.9*,  82.6 , 3.11E,999.9, 010010,
428070,99999, 20160830,   86.4, 8,   79.4, 8, 1003.2, 8, 9999.9, 0,   2.5, 8,   1.8, 8,   5.1, 999.9,   91.4*,  80.8 , 0.03E,999.9, 010000,
428070,99999, 20160831,   83.4, 8,   79.3, 8, 1004.4, 8, 9999.9, 0,   2.5, 8,   1.7, 8,   4.1, 999.9,   86.7*,  79.2 , 0.63G,999.9, 010000,
428070,99999, 20160901,   85.9, 8,   80.0, 8, 1002.8, 8, 9999.9, 0,   2.5, 8,   3.5, 8,   6.0, 999.9,   90.3*,  79.7 , 0.16G,999.9, 010010,
428070,99999, 20160902,   86.5, 8,   79.6, 8, 1000.8, 8, 9999.9, 0,   2.5, 8,   2.5, 8,   5.1, 999.9,   93.2*,  81.3*, 0.00G,999.9, 000000,
428070,99999, 20160903,   82.6, 8,   79.2, 8, 1000.3, 8, 9999.9, 0,   2.5, 8,   0.8, 8,   1.9, 999.9,   88.9*,  79.5 , 0.08G,999.9, 010010,
428070,99999, 20160904,   83.5, 8,   79.9, 8, 1000.7, 8, 9999.9, 0,   2.3, 8,   1.6, 8,   2.9, 999.9,   90.0*,  79.9 , 1.50G,999.9, 010010,
428070,99999, 20160905,   82.8, 8,   79.6, 8,  999.8, 8, 9999.9, 0,   1.9, 8,   1.7, 8,   4.1, 999.9,   88.9*,  78.4*, 0.35G,999.9, 010010,
428070,99999, 20160906,   80.4, 8,   77.9, 8, 1001.0, 8, 9999.9, 0,   2.5, 8,   2.5, 8,   4.1, 999.9,   83.5*,  76.3 , 5.20G,999.9, 010000,
428070,99999, 20160907,   83.0, 8,   78.8, 8, 1001.8, 8, 9999.9, 0,   2.5, 8,   2.3, 8,   4.1, 999.9,   88.5*,  77.9 , 0.04G,999.9, 010000,
428070,99999, 20160908,   84.4, 8,   79.2, 8, 1003.7, 8, 9999.9, 0,   2.5, 8,   2.0, 8,   4.1, 999.9,   87.8*,  79.9 , 0.04G,999.9, 000010,
428070,99999, 20160909,   84.1, 8,   79.3, 8, 1005.2, 8, 9999.9, 0,   2.5, 8,   2.1, 8,   2.9, 999.9,   88.9*,  80.4 , 0.08G,999.9, 010000,
428070,99999, 20160910,   86.2, 8,   77.9, 8, 1004.8, 8, 9999.9, 0,   2.2, 8,   1.2, 8,   2.9, 999.9,   93.2*,  79.9 , 0.12G,999.9, 000000,
428070,99999, 20160911,   84.6, 8,   78.8, 8, 1004.5, 8, 9999.9, 0,   2.5, 8,   1.5, 8,   1.9, 999.9,   87.4*,  81.0 , 0.12G,999.9, 010000,
428070,99999, 20160912,   84.8, 8,   77.6, 8, 1005.4, 8, 9999.9, 0,   2.5, 8,   1.5, 8,   5.1, 999.9,   92.3*,  80.6 , 0.08G,999.9, 010000,
428070,99999, 20160913,   84.4, 8,   78.5, 8, 1006.5, 8, 9999.9, 0,   2.5, 8,   1.7, 8,   4.1, 999.9,   90.9*,  80.4 , 0.01G,999.9, 000010,
428070,99999, 20160914,   86.5, 8,   77.6, 8, 1006.4, 8, 9999.9, 0,   2.5, 8,   2.1, 8,   4.1, 999.9,   91.8*,  80.6 , 0.08G,999.9, 000000,
428070,99999, 20160915,   86.8, 8,   77.5, 8, 1005.5, 8, 9999.9, 0,   2.5, 8,   1.7, 8,   2.9, 999.9,   93.6*,  80.1 , 0.00G,999.9, 000000,
