STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,
421650,99999, 20171030,   77.8, 4,   46.1, 4, 1013.0, 4, 9999.9, 0,   1.9, 4,   0.0, 4, 999.9, 999.9,   91.4*,  68.9*, 0.00I,999.9, 000000,
421650,99999, 20171109,   69.3, 4,   54.1, 4, 1012.5, 4, 9999.9, 0,   1.2, 4,   1.0, 4,   1.9, 999.9,   75.2*,  62.6*, 0.00I,999.9, 000000,
421650,99999, 20171111,   72.6, 4,   52.7, 4, 1014.6, 4, 9999.9, 0,   1.2, 4,   1.9, 4,   2.9, 999.9,   99.0 ,  63.7 , 0.00I,999.9, 000000,
421650,99999, 20171112,   73.1, 5,   52.7, 5, 1011.3, 5, 9999.9, 0,   1.1, 5,   1.2, 5,   1.9, 999.9,   90.1 ,  63.7 , 0.00I,999.9, 000000,
421650,99999, 20171119,   64.1, 4,   41.9, 4, 1017.4, 4, 9999.9, 0,   1.2, 4,   0.5, 4,   1.9, 999.9,   78.1*,  56.3*, 0.00I,999.9, 000000,
421650,99999, 20171126,   72.0, 5,   44.1, 5, 1015.4, 5, 9999.9, 0,   1.7, 5,   0.0, 5, 999.9, 999.9,   88.9 ,  59.0*, 0.00I,999.9, 000000,
421650,99999, 20171204,   63.8, 4,   39.8, 4, 1013.6, 4, 9999.9, 0,   1.2, 4,   1.5, 4,   1.9, 999.9,   71.6*,  59.0*, 0.00I,999.9, 000000,
421650,99999, 20171206,   64.2, 4,   31.4, 4, 1014.5, 4, 9999.9, 0,   1.1, 4,   0.2, 4,   1.9, 999.9,   77.9 ,  46.4 , 0.00I,999.9, 000000,
421650,99999, 20180108,   63.5, 5,   37.7, 5, 1016.8, 5, 9999.9, 0,   1.2, 5,   0.4, 5,   1.9, 999.9,   76.5 ,  54.5*, 0.00I,999.9, 000000,
421650,99999, 20180109,   54.4, 4,   34.8, 4, 1018.9, 4, 9999.9, 0,   1.1, 4,   0.7, 4,   1.9, 999.9,   76.5 ,  43.5 , 0.00I,999.9, 000000,
421650,99999, 20180114,   63.9, 4,   35.2, 4, 1016.0, 4, 9999.9, 0,   1.2, 4,   1.0, 4,   2.9, 999.9,   75.2*,  54.5*, 0.00I,999.9, 000000,
421650,99999, 20180116,   66.2, 4,   29.4, 4, 1011.5, 4, 9999.9, 0,   1.2, 4,   1.9, 4,   1.9, 999.9,   73.4*,  53.6*, 0.00I,999.9, 000000,
421650,99999, 20180120,   55.3, 4,   37.7, 4, 1014.9, 4, 9999.9, 0,   1.2, 4,   0.0, 4, 999.9, 999.9,   61.5*,  48.9*, 0.00I,999.9, 000000,
421650,99999, 20180124,   56.9, 4,   45.4, 4, 1013.7, 4, 9999.9, 0,   0.9, 4,   0.0, 4, 999.9, 999.9,   68.7 ,  48.6*, 0.00I,999.9, 000000,
421650,99999, 20180130,   67.7, 5,   42.8, 5, 1015.4, 5, 9999.9, 0,   1.5, 5,   1.0, 5,   1.9, 999.9,   79.9*,  56.5*, 0.00I,999.9, 000000,
421650,99999, 20180202,   60.4, 4,   37.2, 4, 1013.3, 4, 9999.9, 0,   1.2, 4,   0.7, 4,   1.9, 999.9,   63.3*,  55.8*, 0.00I,999.9, 000000,
421650,99999, 20180206,   63.7, 4,   28.3, 4, 1016.7, 4, 9999.9, 0,   1.2, 4,   1.7, 4,   1.9, 999.9,   76.1*,  56.5*, 0.00I,999.9, 000000,
421650,99999, 20180208,   58.2, 5,   24.8, 5, 1012.1, 5, 9999.9, 0,   1.2, 5,   1.0, 5,   2.9, 999.9,   81.0 ,  51.1 , 0.00I,999.9, 000000,
421650,99999, 20180214,   64.9, 5,   46.5, 5, 1021.6, 5, 9999.9, 0,   1.2, 5,   1.4, 5,   1.9, 999.9,   76.1*,  56.8*, 0.00I,999.9, 000000,
421650,99999, 20180217,   71.1, 4,   45.7, 4, 1012.5, 4, 9999.9, 0,   1.2, 4,   1.5, 4,   1.9, 999.9,   80.2*,  60.8*, 0.00I,999.9, 000000,
421650,99999, 20180227,   78.6, 4,   53.9, 4, 1012.0, 4, 9999.9, 0,   1.6, 4,   0.5, 4,   1.9, 999.9,   92.3 ,  69.1*, 0.00I,999.9, 000000,
421650,99999, 20180305,   74.9, 4,   47.3, 4, 1013.1, 4, 9999.9, 0,   1.9, 4,   1.7, 4,   2.9, 999.9,   83.1*,  66.2*, 0.00I,999.9, 000000,
421650,99999, 20180411,   86.2, 6,   56.0, 6, 1004.8, 6, 9999.9, 0,   1.7, 6,   2.1, 6,   2.9, 999.9,   99.3 ,  75.2 , 0.02G,999.9, 000000,
